time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
175,2229.38,1910.44,3541.88,1076.63,3536.63,1748.06,1612.88,2013
176,2207.25,1907.25,3491.06,1077,3486.56,1726.5,1606.88,1976.63
177,2185.5,1907.06,3438.56,1077,3445.69,1705.5,1602.19,1944.38
178,2163.38,1906.88,3393,1077.38,3417.38,1684.88,1598.63,1914.75
179,2142.38,1904.81,3350.44,1077,3396,1665.19,1595.63,1887.38
180,2121.75,1903.5,3310.31,1077.75,3374.44,1646.25,1593.38,1862.63
181,2101.88,1904.63,3273.38,1077.94,3356.81,1628.44,1591.31,1839.94
182,2082.38,1904.63,3239.81,1078.31,3343.31,1611.38,1589.63,1819.31
183,2063.63,1903.5,3207.19,1077.94,3330.38,1595.25,1588.13,1799.81
184,2046.19,1904.25,3176.81,1078.69,3317.81,1580.25,1587.38,1782.56
185,2028.94,1903.5,3148.31,1078.69,3307.69,1566.19,1585.69,1766.44
186,2012.63,1902.56,3120.94,1078.88,3297.38,1552.69,1585.31,1751.44
187,1996.88,1904.44,3096.94,1079.06,3289.69,1539.94,1584.75,1737.94
188,1981.69,1906.13,3073.31,1079.81,3282.75,1528.31,1584.19,1725.75
189,1967.25,1907.81,3050.44,1080.19,3276.75,1517.25,1583.81,1714.31
190,1953.56,1908.94,3028.13,1080.56,3270.19,1506.94,1584,1703.81
191,1941.38,1909.88,3007.5,1080.38,3263.25,1497.56,1583.81,1694.44
192,1929,1909.31,2987.06,1081.13,3258,1488.75,1583.81,1685.44
193,1917.38,1909.13,2967.38,1080.56,3253.5,1480.13,1583.06,1676.81
194,1905.94,1907.44,2948.06,1080.56,3247.69,1472.25,1582.5,1668.56
195,1894.88,1905.38,2928.56,1080,3243.19,1464.19,1581.38,1660.31
196,1884,1904.81,2909.06,1080.19,3236.44,1456.69,1580.63,1652.25
197,1873.88,1906.13,2890.69,1080,3230.63,1449.38,1580.25,1644.56
198,1864.13,1906.88,2874.94,1080.75,3227.06,1442.44,1580.06,1637.63
199,1854.75,1907.06,2858.63,1080.19,3223.13,1435.69,1580.25,1630.88
200,1845.19,1907.06,2843.25,1080.56,3218.81,1429.13,1579.88,1624.13
201,1836.38,1907.06,2827.31,1080.19,3215.81,1422.94,1579.31,1617.75
202,1827.38,1906.88,2811.19,1080.38,3212.06,1416.75,1579.13,1611.56
203,1819.13,1905.75,2796.75,1079.81,3206.63,1411.31,1578.75,1606.13
204,1810.88,1905.75,2781.75,1079.81,3203.25,1405.69,1578,1600.13
205,1803.19,1907.06,2767.13,1080,3198.94,1400.44,1577.44,1594.69
206,1795.69,1907.25,2754.94,1080.19,3196.69,1395.56,1577.44,1589.81
207,1788.19,1908,2743.31,1080,3194.44,1390.5,1577.44,1584
208,1781.06,1908.38,2731.69,1080.38,3192.94,1385.63,1577.44,1579.31
209,1774.31,1909.5,2720.25,1080.38,3190.5,1381.13,1577.25,1574.63
210,1767.56,1909.5,2708.06,1080.75,3187.88,1376.63,1577.81,1569.94
211,1761.38,1909.88,2697.19,1080.38,3186.38,1372.5,1577.44,1566
212,1755.38,1910.25,2685.94,1080.75,3183.75,1368.75,1577.63,1562.25
213,1749.38,1910.63,2675.25,1080.75,3181.31,1365,1577.06,1558.13
214,1743.75,1910.44,2664.56,1080.75,3179.06,1361.06,1577.06,1554
215,1738.31,1910.63,2654.25,1080.56,3176.81,1357.31,1577.06,1550.44
216,1732.5,1912.13,2644.31,1081.31,3174.19,1353.75,1577.06,1546.69
217,1727.06,1914,2636.25,1081.31,3173.25,1350.19,1576.69,1543.31
218,1722,1916.25,2627.06,1082.06,3172.88,1346.44,1577.25,1539.75
219,1717.13,1917.56,2618.25,1082.25,3172.13,1343.25,1578,1536.75
220,1712.63,1918.69,2610,1082.81,3170.81,1340.25,1578.38,1533.94
221,1707.75,1918.69,2601,1082.63,3169.69,1337.25,1578.19,1531.13
222,1703.25,1918.13,2593.13,1083,3168.75,1334.25,1578.56,1527.94
223,1698.75,1917.56,2584.69,1082.44,3167.06,1331.44,1578.75,1525.13
224,1694.63,1917,2574.56,1082.81,3165.19,1328.25,1578.56,1522.13
225,1690.31,1917,2565.75,1082.63,3162.19,1325.81,1578.19,1519.31
226,1686.38,1918.13,2558.44,1082.81,3160.88,1323.38,1578.56,1516.5
227,1682.44,1919.25,2551.31,1083,3159.94,1320.75,1578.56,1513.69
228,1678.69,1920.38,2544,1083.38,3159.19,1318.31,1578.56,1511.44
229,1674.94,1920.94,2536.88,1083.56,3158.06,1316.25,1578.75,1509
