time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
165,2400,1848.75,3306.94,1149.94,3296.63,1906.13,1757.63,2160.19
166,2400,1849.13,3305.63,1150.5,3295.5,1906.88,1758,2160
167,2399.81,1849.69,3305.81,1152,3295.88,1906.88,1758.19,2160.56
168,2400.94,1850.44,3304.88,1152,3294.75,1907.81,1758.75,2160.75
169,2401.13,1852.13,3306.19,1151.81,3294.56,1908.19,1758.56,2161.5
170,2401.69,1853.06,3307.31,1152,3296.25,1908.56,1759.13,2162.25
171,2399.44,1847.81,3302.06,1147.13,3294.94,1907.25,1757.63,2161.13
172,2399.44,1823.25,3264.38,1149.56,3254.63,1905.75,1754.44,2157.19
173,2394.56,1809,3189.94,1148.25,3180.75,1900.31,1749.75,2146.13
174,2387.06,1805.44,3111.19,1147.5,3124.31,1891.5,1743.19,2130.94
175,2378.25,1804.31,3040.5,1147.69,3081.56,1881,1737.94,2114.44
176,2368.88,1805.44,2978.06,1147.31,3051,1869.38,1734,2096.81
177,2358.19,1806.75,2927.44,1147.69,3028.5,1857.56,1731,2080.31
178,2347.69,1807.5,2881.31,1147.69,3010.69,1845.19,1728.94,2064.56
179,2336.44,1808.25,2846.44,1148.63,2993.81,1833.38,1727.06,2049.75
180,2325.56,1811.63,2810.44,1148.81,2981.81,1820.81,1725.75,2035.31
181,2314.31,1814.44,2780.44,1149.56,2971.13,1809.19,1725,2022.56
182,2304.38,1818.94,2756.25,1150.69,2963.06,1797.38,1724.81,2010.75
183,2293.88,1816.13,2732.44,1151.44,2954.63,1787.25,1724.44,2000.06
184,2283.94,1815,2710.13,1151.25,2946.56,1777.13,1723.69,1988.81
185,2273.63,1814.25,2687.25,1151.25,2938.13,1767.38,1723.31,1978.5
186,2263.31,1822.31,2667.94,1151.44,2932.5,1757.44,1722.94,1969.31
187,2254.13,1824.38,2653.69,1152.56,2931.94,1748.06,1722.94,1961.44
188,2245.5,1823.81,2639.81,1152.56,2927.63,1740.19,1722.94,1954.13
189,2236.13,1824.94,2624.44,1152.56,2922.38,1733.06,1723.31,1947.19
190,2228.06,1824.19,2610,1152.94,2918.63,1725.56,1724.06,1941.56
191,2220.19,1823.06,2597.25,1152.75,2913.56,1719.19,1723.5,1935.56
192,2211.75,1824.19,2583.56,1152.38,2908.88,1712.44,1723.69,1929.38
193,2202.94,1822.69,2569.5,1152.19,2904.19,1705.88,1724.06,1924.13
194,2195.63,1823.81,2558.25,1152.38,2901,1699.69,1722.56,1918.13
195,2187.38,1824,2546.63,1152.19,2896.13,1693.69,1722.75,1912.5
196,2179.5,1824.19,2535.94,1151.81,2892.19,1687.5,1722.94,1907.63
197,2172.19,1824.56,2526.19,1152,2889.19,1682.25,1721.81,1902.75
198,2164.31,1825.31,2518.31,1151.81,2885.25,1677,1722,1898.06
199,2157.19,1826.06,2507.25,1152.19,2882.63,1671.56,1722,1894.31
200,2151,1827.56,2499,1152,2880,1667.06,1721.44,1889.81
201,2143.88,1830.56,2491.31,1152.38,2878.69,1662.19,1721.44,1886.25
202,2138.06,1830.19,2484.38,1152.75,2878.88,1657.5,1721.25,1883.25
203,2131.13,1830.56,2477.44,1152.75,2875.31,1654.13,1721.81,1879.88
204,2125.13,1830.56,2469.38,1152.75,2873.25,1649.63,1721.81,1876.5
205,2119.31,1831.69,2462.44,1152.75,2871.19,1646.44,1721.81,1872.94
206,2113.88,1832.25,2456.25,1153.13,2869.5,1641.94,1721.63,1870.69
207,2108.44,1832.81,2450.25,1152.75,2868.19,1638.94,1721.81,1868.25
208,2102.81,1834.31,2443.88,1152.94,2865.75,1635.56,1721.81,1865.63
209,2097.75,1833.56,2438.25,1152.75,2864.44,1632.19,1721.63,1863.38
210,2092.69,1835.81,2431.88,1152.75,2861.63,1629.75,1721.81,1860.75
211,2087.81,1836.19,2427,1153.13,2861.25,1626,1722,1859.44
212,2083.5,1838.25,2421.38,1152.94,2859.75,1623.56,1721.63,1856.44
213,2078.25,1839.56,2416.31,1153.13,2860.13,1621.13,1722.19,1855.31
214,2074.13,1842,2414.25,1153.5,2859.94,1619.25,1722.75,1853.63
215,2070.19,1841.81,2409.38,1154.06,2859.19,1616.81,1723.31,1852.88
216,2066.25,1842.19,2405.81,1153.88,2858.25,1614.94,1723.5,1851.75
217,2062.69,1842.94,2401.31,1154.25,2857.31,1612.69,1723.88,1851
218,2058.56,1841.63,2398.13,1153.69,2855.44,1611.38,1724.06,1849.5
219,2055,1840.88,2392.69,1154.25,2853.94,1609.5,1723.88,1848.38
220,2051.81,1841.25,2389.31,1154.06,2851.13,1608,1723.88,1846.5
221,2047.69,1841.25,2384.25,1153.88,2849.06,1605.56,1724.06,1845.94
222,2044.13,1842.38,2379.19,1153.88,2848.5,1604.63,1724.06,1844.06
223,2041.31,1842.38,2376.75,1154.06,2848.5,1602.75,1723.5,1843.31
224,2037.56,1842.94,2372.06,1153.69,2847.19,1601.25,1724.06,1841.81
225,2034.56,1843.31,2369.44,1153.5,2846.25,1599.38,1723.88,1840.88
226,2030.81,1845,2365.69,1154.06,2846.63,1598.06,1724.44,1840.31
227,2028.37,1844.25,2362.31,1154.06,2844.38,1596.94,1723.69,1838.25
228,2024.81,1845.38,2359.31,1154.06,2844.56,1594.88,1723.88,1838.06
229,2021.81,1847.06,2356.5,1154.44,2843.25,1594.31,1723.69,1836.38
230,2019.19,1846.13,2354.25,1154.81,2843.63,1592.81,1724.06,1836
231,2016,1844.81,2350.5,1154.81,2841.75,1591.69,1724.44,1834.88
232,2013.94,1845.56,2347.69,1154.44,2840.06,1590.38,1723.88,1834.13
