time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
129,2476.88,2146.13,3849.75,1178.25,3930.56,2112.94,1786.88,2435.25
130,2473.69,2146.69,3846,1178.63,3930,2110.31,1786.5,2432.25
131,2470.69,2145.94,3843.38,1179.19,3927.94,2107.31,1786.13,2429.63
132,2467.69,2145.19,3839.81,1179.38,3924.94,2104.5,1785.56,2426.63
133,2464.5,2145.38,3835.13,1178.63,3923.44,2101.5,1785.38,2423.63
134,2460.94,2144.44,3832.13,1179,3921.94,2098.69,1785,2420.63
135,2457.94,2143.31,3828.94,1179.38,3919.13,2096.06,1784.44,2417.81
136,2454.94,2142.38,3824.25,1179,3916.69,2093.44,1784.25,2415.19
137,2451.75,2141.63,3820.5,1178.63,3914.25,2090.63,1783.5,2412.19
138,2448.75,2141.63,3817.13,1178.81,3912.19,2088.38,1783.31,2409.56
139,2445.75,2140.88,3811.88,1179,3911.63,2085.38,1782.75,2406.56
140,2442.75,2140.5,3810,1179,3907.69,2082.75,1782.56,2403.75
141,2439.56,2140.13,3806.81,1178.44,3906.38,2080.13,1782.19,2401.13
142,2436.38,2140.13,3802.88,1178.44,3906.19,2077.69,1781.81,2398.31
143,2433.56,2139.75,3800.81,1179.19,3903.56,2075.44,1781.63,2395.88
144,2430.94,2139.38,3798,1179,3901.31,2073.19,1781.44,2393.25
145,2428.13,2139.38,3795.38,1178.44,3900.94,2070.75,1781.25,2391
146,2425.5,2139.75,3792.19,1179.19,3900.56,2068.13,1781.06,2388.75
147,2422.69,2139.94,3789.94,1179,3897,2066.06,1781.06,2386.31
148,2420.25,2140.31,3787.5,1178.81,3896.63,2064,1780.88,2384.25
149,2418,2140.88,3786.19,1179.19,3895.31,2061.94,1780.88,2382.38
150,2415.38,2140.31,3782.63,1178.81,3893.25,2059.88,1781.06,2380.5
151,2412.75,2140.31,3779.44,1178.81,3891.19,2057.81,1780.69,2378.63
152,2410.5,2139.56,3777.38,1178.44,3887.63,2055.94,1780.88,2376.75
153,2408.25,2138.25,3772.88,1177.88,3886.13,2054.06,1780.31,2374.5
154,2405.81,2136.94,3769.13,1177.69,3887.06,2052.19,1779.94,2372.44
155,2403.56,2136.56,3765.94,1178.06,3885.56,2050.13,1779.56,2370.38
156,2400.94,2136.56,3763.88,1178.44,3881.63,2047.87,1779.19,2367.94
157,2398.5,2136,3761.44,1177.69,3880.69,2045.63,1778.81,2365.5
158,2396.06,2136.56,3759.94,1177.5,3879.56,2043.56,1778.44,2363.44
159,2394,2137.13,3757.69,1177.88,3880.13,2041.88,1778.25,2361.75
160,2391.75,2136.75,3754.31,1177.88,3878.06,2040.19,1778.44,2360.25
161,2389.88,2136.75,3751.5,1177.13,3877.88,2038.5,1778.44,2358.38
162,2387.44,2136.94,3749.63,1177.31,3875.81,2036.62,1778.25,2356.31
163,2385.38,2136.38,3745.88,1177.5,3875.81,2034.75,1778.44,2354.63
164,2383.69,2136.56,3743.25,1177.69,3874.88,2033.25,1778.44,2352.94
165,2381.63,2137.13,3743.25,1177.69,3870.19,2031.75,1778.44,2351.44
166,2379.75,2137.69,3740.63,1177.88,3870.38,2030.25,1778.25,2349.75
167,2377.88,2138.44,3738.75,1178.06,3870,2028.75,1778.44,2348.25
168,2376,2138.63,3737.06,1178.25,3869.06,2027.25,1778.44,2346.56
169,2373.94,2138.44,3734.63,1178.06,3867.75,2025.75,1778.81,2345.06
170,2372.44,2138.44,3731.06,1179.19,3865.5,2024.25,1778.81,2343.56
171,2370,2137.31,3727.5,1176.94,3865.88,2022.38,1778.25,2341.88
172,2367.75,2137.5,3708.56,1179.38,3841.13,2020.69,1776.56,2336.81
173,2363.44,2131.5,3679.31,1179.56,3803.25,2016.56,1771.88,2322.19
174,2356.88,2123.06,3637.88,1180.88,3761.44,2009.63,1767,2302.31
175,2348.63,2119.13,3592.69,1181.81,3724.5,2000.06,1762.88,2280.38
176,2338.69,2117.63,3549,1181.81,3693.75,1988.44,1759.69,2257.69
177,2328,2115.94,3507.94,1182.56,3669.19,1976.25,1757.06,2235
178,2316.75,2115.19,3470.06,1184.25,3648.56,1963.5,1755.19,2213.44
179,2305.31,2113.31,3433.31,1184.63,3631.69,1950.38,1754.06,2193
180,2293.5,2111.44,3397.5,1183.88,3616.5,1937.44,1752.56,2173.69
181,2281.5,2110.5,3363.38,1184.63,3602.81,1924.5,1751.63,2155.13
