time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
155,2351.63,2049.56,3833.06,1141.13,3885.94,1913.44,1716.94,2197.88
156,2346.75,2049.56,3828,1140.75,3882.94,1909.5,1716.38,2193.56
157,2341.88,2049,3824.63,1140.38,3881.44,1905.56,1715.81,2189.06
158,2337.75,2048.81,3823.13,1140.38,3879,1901.63,1715.25,2185.13
159,2332.88,2048.06,3818.44,1140.38,3877.31,1897.69,1714.69,2181
160,2328.56,2048.25,3813.19,1140.19,3875.44,1893.75,1713.94,2176.88
161,2323.69,2046.94,3809.63,1139.25,3869.63,1889.81,1713.38,2173.13
162,2319.38,2046.56,3806.63,1138.88,3870.19,1886.06,1712.81,2169.19
163,2315.06,2046.75,3804.38,1139.25,3869.63,1882.88,1712.44,2165.44
164,2311.13,2046.94,3803.81,1139.44,3866.06,1879.5,1712.06,2161.69
165,2306.63,2047.13,3801.56,1139.44,3867.19,1875.94,1712.06,2158.31
166,2302.88,2047.5,3798,1138.88,3866.25,1872.56,1711.69,2155.31
167,2299.13,2047.31,3795.94,1139.25,3862.69,1869.38,1711.31,2152.31
168,2295.38,2047.13,3790.69,1139.06,3863.81,1866,1710.94,2148.94
169,2291.81,2046.75,3785.81,1138.5,3861.38,1863.19,1710.75,2145.94
170,2288.06,2045.63,3786,1137.94,3859.88,1859.81,1710.56,2142.56
171,2283.94,2044.5,3781.31,1136.63,3855.94,1856.44,1709.81,2139
172,2279.06,2032.31,3758.25,1137.56,3829.31,1852.13,1706.44,2128.5
173,2269.5,2013.38,3722.81,1135.31,3797.44,1842.38,1697.81,2099.06
174,2256.75,2003.81,3668.81,1134.94,3737.63,1828.69,1689.75,2063.63
175,2240.81,1997.63,3612.94,1134.56,3696.56,1812.38,1683.56,2027.44
176,2223.75,1992.94,3560.63,1134.19,3656.63,1794.75,1678.13,1991.63
177,2205.19,1989.94,3510.56,1133.81,3625.31,1776.19,1673.25,1957.69
178,2186.81,1987.88,3463.5,1134,3603.56,1757.81,1669.88,1926.38
179,2168.06,1986.75,3421.88,1134,3581.81,1739.44,1667.06,1897.13
180,2149.69,1985.06,3384.75,1134.19,3563.81,1722,1664.44,1870.69
181,2131.13,1984.69,3346.13,1133.81,3549.56,1704.75,1661.81,1845.94
182,2112.94,1982.63,3311.25,1133.63,3535.5,1688.44,1659.94,1823.63
183,2094.56,1980.19,3280.13,1132.88,3520.31,1671.75,1657.31,1802.06
184,2076.94,1978.69,3249.56,1132.5,3508.5,1656.56,1655.25,1782.75
185,2060.25,1982.25,3221.44,1132.5,3496.31,1642.13,1653,1766.06
186,2044.13,1983.38,3194.81,1132.88,3486.56,1628.63,1651.5,1750.88
187,2028.75,1984.31,3169.88,1133.25,3477.94,1616.06,1650.94,1736.81
188,2013.94,1983.94,3147,1133.44,3469.13,1604.06,1650.19,1724.06
