time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
243,1551.94,1859.44,2037.56,1064.81,2888.44,1310.63,1569.38,1479.56
244,1551,1860.38,2033.44,1065,2888.63,1309.88,1569.94,1478.81
245,1549.88,1860.75,2030.81,1065.19,2888.63,1309.13,1569.19,1477.69
246,1548.56,1860.75,2028,1065.38,2887.13,1308.56,1569.19,1477.31
247,1547.25,1860.94,2020.69,1065.19,2886.56,1307.44,1569,1476.38
248,1546.31,1858.5,2018.06,1063.88,2885.81,1306.88,1568.44,1475.25
249,1544.25,1854.75,2012.25,1062.75,2882.06,1305.56,1566.56,1473.38
250,1542.94,1852.69,2008.88,1062.19,2881.13,1304.44,1565.44,1472.06
251,1541.44,1852.13,2001.94,1062,2879.25,1303.13,1564.5,1471.13
252,1540.13,1853.63,1998.75,1062,2880.75,1302.56,1564.5,1470.19
253,1539.19,1854.38,1998.75,1062.56,2882.63,1301.25,1564.13,1469.44
254,1538.25,1855.69,1995.94,1062.94,2881.13,1300.5,1564.13,1469.06
255,1537.31,1856.63,1992.19,1062.75,2880.94,1300.13,1564.13,1468.88
256,1536.38,1856.81,1991.44,1062.75,2881.5,1299.38,1564.31,1468.69
257,1535.63,1857,1985.25,1063.13,2878.69,1299,1564.31,1468.5
258,1534.88,1854.19,1980.19,1062.19,2877.19,1298.44,1563.94,1467.56
259,1533.75,1851.56,1977.75,1061.63,2877.38,1297.31,1563,1466.63
260,1532.44,1850.81,1973.81,1061.06,2876.25,1296.38,1562.63,1466.06
261,1531.13,1851,1971.75,1061.06,2875.13,1295.25,1561.88,1464.94
262,1530.19,1851.19,1969.31,1060.88,2875.88,1294.69,1561.69,1463.81
263,1529.06,1851.56,1963.13,1060.5,2873.63,1293.56,1561.5,1462.5
264,1528.31,1848.38,1960.88,1059.94,2872.5,1292.81,1560.94,1461.38
265,1527,1846.13,1955.25,1059.38,2870.63,1291.88,1560.19,1460.25
266,1525.88,1845.56,1950.94,1058.81,2868.38,1290.94,1559.44,1459.31
267,1524.75,1845.75,1948.5,1058.81,2867.44,1290,1559.06,1458
268,1523.81,1845.19,1946.06,1058.06,2868.38,1289.44,1558.69,1457.25
269,1522.5,1844.25,1941,1058.06,2866.5,1288.5,1557.38,1456.13
270,1521.38,1845.75,1941.19,1058.25,2866.13,1287.75,1557.19,1455.38
271,1520.44,1846.31,1937.63,1058.06,2865.38,1287,1556.63,1455
272,1519.5,1847.63,1933.13,1058.44,2865.19,1286.44,1557,1454.44
273,1518.75,1850.63,1935.38,1059.38,2867.81,1285.88,1556.81,1454.44
274,1518.38,1855.88,1936.13,1060.88,2871,1285.88,1558.13,1455
275,1517.44,1858.88,1936.31,1061.25,2873.63,1285.31,1559.06,1455.19
276,1516.88,1859.44,1934.81,1061.44,2873.81,1285.13,1559.81,1455.19
277,1516.13,1860.56,1932.94,1062.19,2875.13,1284.38,1560,1455.19
278,1516.13,1859.44,1931.44,1061.81,2874.38,1284.19,1560.19,1455.38
279,1515.19,1854.56,1924.31,1060.88,2871.94,1283.81,1560.19,1454.81
280,1514.81,1852.88,1923,1060.5,2870.44,1283.44,1560,1454.44
281,1513.88,1852.5,1920.19,1060.13,2869.69,1283.06,1559.63,1453.88
282,1513.5,1850.63,1916.63,1059.56,2867.25,1282.5,1559.06,1453.31
283,1512.38,1849.5,1911.75,1059.56,2865.94,1281.75,1558.69,1452.19
284,1511.63,1850.44,1912.88,1059.56,2867.06,1281.38,1558.31,1452
285,1511.25,1851.19,1910.25,1059.56,2867.63,1281,1558.13,1450.88
286,1510.88,1852.13,1910.63,1060.13,2869.69,1280.44,1558.31,1450.69
287,1511.06,1852.88,1906.88,1060.13,2870.06,1280.81,1559.25,1451.25
288,1510.5,1850.63,1905.56,1059.38,2866.88,1280.63,1559.06,1450.69
289,1509.94,1848.38,1902.19,1059.38,2865.94,1280.63,1558.5,1450.5
290,1509.75,1849.13,1899.94,1059.94,2865.38,1280.44,1558.31,1450.5
291,1509.19,1849.13,1896.94,1059.94,2865.94,1279.88,1558.5,1450.13
292,1508.63,1851,1894.5,1060.13,2865,1279.5,1558.69,1449.94
293,1508.44,1851.56,1894.31,1060.69,2866.31,1279.5,1559.06,1449.94
294,1507.88,1853.25,1895.63,1061.25,2868.94,1278.75,1558.88,1449
295,1507.31,1856.44,1893.75,1061.81,2869.69,1278.19,1558.69,1449.19
296,1506.56,1860.94,1896.19,1062.75,2871.75,1277.81,1560.19,1449.19
297,1506.38,1863.94,1894.88,1063.88,2874,1277.63,1560.94,1449.56
298,1506,1865.06,1894.88,1063.88,2875.5,1277.25,1561.5,1449.56
299,1505.81,1864.13,1892.25,1063.69,2875.13,1277.25,1561.88,1449.75
300,1505.81,1857.56,1889.63,1062.19,2871.94,1277.25,1562.06,1449.75
301,1505.63,1850.63,1884.56,1060.69,2868.56,1277.06,1560.94,1449.38
