time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
149,2299.13,2197.69,3522,1266,3515.06,2013,1917.75,2337.75
150,2297.25,2196,3518.25,1265.25,3514.31,2011.5,1917.19,2335.88
151,2295.38,2194.88,3516.38,1265.06,3512.63,2010,1916.44,2334.19
152,2293.5,2194.88,3512.44,1264.69,3511.13,2008.5,1915.88,2332.31
153,2291.63,2195.25,3509.81,1264.69,3511.31,2006.81,1915.31,2330.25
154,2289.75,2195.81,3509.06,1264.69,3509.44,2005.13,1915.13,2328.38
155,2287.88,2197.88,3507.94,1264.5,3508.69,2003.62,1914.94,2326.5
156,2286.56,2200.5,3507.94,1265.25,3509.44,2002.31,1915.13,2325.38
157,2285.06,2201.81,3505.13,1265.06,3508.69,2001.19,1915.5,2324.44
158,2283.38,2202,3502.69,1265.25,3507.56,1999.69,1915.5,2323.13
159,2281.88,2201.81,3499.88,1265.44,3505.69,1998.38,1915.5,2321.63
160,2280.38,2201.25,3497.06,1265.63,3503.63,1997.06,1915.5,2320.13
161,2278.69,2200.88,3495.38,1265.25,3502.88,1995.56,1915.5,2318.63
162,2277,2200.31,3493.31,1265.06,3501.38,1994.25,1915.13,2317.5
163,2275.5,2199.38,3492.19,1264.88,3499.31,1992.94,1915.13,2316.19
164,2274.19,2198.06,3490.13,1264.88,3499.5,1992,1914.75,2314.69
165,2272.69,2196.75,3488.25,1264.5,3498.19,1990.88,1914.19,2313.94
166,2271.38,2194.88,3486.75,1263.94,3495.75,1990.13,1913.81,2312.81
167,2270.06,2193,3484.31,1263.56,3493.13,1989,1913.06,2311.5
168,2268.56,2191.13,3481.31,1263.38,3491.06,1987.88,1912.31,2309.81
169,2266.88,2189.63,3478.31,1262.81,3489.19,1986.56,1911.56,2308.5
170,2265.38,2188.88,3475.5,1262.25,3488.25,1985.25,1911,2306.81
171,2263.69,2188.31,3474,1261.5,3486.94,1983.94,1910.25,2305.69
172,2262.38,2181.38,3457.5,1260.56,3463.13,1982.81,1909.5,2303.06
173,2258.63,2170.69,3416.44,1259.44,3425.25,1978.88,1907.06,2294.25
174,2253.38,2166.56,3368.44,1258.5,3388.88,1971.94,1903.88,2282.63
175,2247.19,2165.44,3321.94,1258.69,3364.5,1963.69,1901.06,2269.88
176,2240.44,2164.13,3276,1258.69,3345.19,1955.25,1898.81,2256.56
177,2232.94,2168.25,3233.81,1259.63,3332.63,1946.06,1897.31,2243.63
178,2225.63,2166,3194.81,1259.63,3320.81,1936.88,1896.38,2231.25
