time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
178,2572.88,1766.25,3120.75,1144.5,3098.63,2010,1682.25,2212.13
179,2555.44,1766.63,3078.56,1143.75,3082.5,1989.56,1678.88,2189.81
180,2537.44,1768.69,3043.69,1142.81,3064.13,1970.44,1676.06,2167.5
181,2520.19,1764.75,3011.06,1141.69,3047.06,1950.56,1673.81,2147.25
182,2502.94,1765.31,2983.13,1140.75,3032.06,1932.38,1671.38,2127.38
183,2485.31,1768.13,2958,1140.56,3023.63,1914.19,1670.06,2108.63
184,2469.75,1767.38,2933.06,1140,3014.25,1896.94,1667.81,2091.38
185,2452.31,1768.88,2910.94,1138.88,3003.38,1880.25,1666.69,2075.81
186,2437.13,1768.5,2891.06,1138.69,2995.69,1864.13,1665,2061
187,2421.19,1771.13,2870.25,1137.75,2990.06,1849.31,1663.88,2047.13
188,2405.81,1773.19,2853,1137.94,2983.13,1834.69,1663.69,2035.88
189,2391.94,1774.31,2838.75,1137,2977.31,1821.94,1662.75,2025.75
190,2377.88,1776.94,2826.56,1137.38,2973.94,1809.75,1662.38,2016.94
191,2364.38,1776.75,2814.56,1136.44,2967.38,1798.5,1661.63,2006.44
192,2352,1778.44,2801.25,1137,2962.5,1786.88,1661.25,1997.81
193,2339.63,1781.81,2792.25,1136.44,2958.56,1776.94,1661.06,1989.75
194,2327.44,1781.44,2780.06,1136.06,2955.19,1766.81,1660.88,1980.94
195,2316,1782,2768.06,1135.88,2953.31,1757.44,1660.31,1973.25
196,2304.75,1782.94,2757.19,1136.06,2948.06,1748.44,1659.94,1966.31
197,2293.13,1784.63,2748.38,1135.5,2946.19,1740.38,1660.13,1959.19
198,2283.56,1785.19,2739.19,1135.31,2943.94,1732.31,1659.19,1953.94
199,2272.88,1785.19,2728.88,1135.13,2939.81,1724.25,1658.81,1947.75
200,2262.94,1784.63,2717.44,1134.56,2935.31,1717.13,1658.25,1943.06
