time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
206,1807.13,1822.13,2509.88,1079.63,2951.44,1350.56,1610.44,1562.06
207,1800.75,1823.06,2501.25,1079.44,2950.31,1346.63,1610.06,1558.5
208,1794.75,1821.75,2492.81,1079.25,2946.19,1342.13,1609.88,1554.56
209,1788.75,1821.56,2482.69,1079.06,2945.25,1338.19,1609.13,1551.19
210,1782.94,1824.56,2475.19,1079.81,2945.81,1334.25,1608.94,1548
211,1777.31,1829.81,2470.69,1080.75,2948.63,1330.5,1609.5,1545.38
212,1772.06,1826.06,2461.69,1080,2943.94,1326.94,1609.69,1542.75
213,1767,1827.75,2453.06,1080.38,2943,1323.56,1609.5,1540.13
214,1762.13,1830.94,2446.31,1081.13,2943.56,1320.19,1609.88,1537.88
215,1757.06,1832.44,2441.81,1081.69,2943.38,1317,1610.63,1535.63
216,1752.56,1828.69,2432.44,1081.13,2940.56,1314.19,1611,1533.38
217,1747.88,1830.19,2425.31,1081.31,2937.75,1311.38,1610.44,1530.94
218,1743.38,1827.56,2418,1080.75,2937.19,1308.56,1610.06,1528.5
219,1739.06,1823.25,2408.63,1080.19,2934,1305.56,1609.5,1526.25
220,1734.56,1823.63,2399.63,1080.19,2932.13,1302.94,1609.31,1523.81
221,1730.25,1822.31,2393.81,1079.81,2930.44,1300.31,1608.56,1521.19
222,1726.13,1826.25,2388.56,1080.56,2931.38,1297.69,1608.94,1519.5
223,1721.81,1823.81,2381.63,1079.81,2929.13,1295.44,1608.38,1517.44
224,1717.88,1821.94,2372.81,1079.44,2927.25,1292.81,1608.19,1515.56
225,1713.94,1818.94,2366.25,1078.88,2923.88,1290.56,1606.88,1512.94
226,1710,1821.94,2359.88,1079.44,2923.5,1287.94,1606.5,1511.06
227,1706.06,1827,2359.69,1080.56,2926.69,1285.5,1606.88,1509.75
228,1702.5,1825.69,2355.38,1080.19,2926.88,1283.44,1607.44,1508.06
229,1698.94,1820.44,2347.31,1079.44,2921.44,1281.19,1606.31,1506
230,1695,1822.5,2340.19,1079.44,2919.94,1278.94,1605.75,1504.13
231,1691.63,1822.88,2335.5,1079.63,2919.38,1276.88,1605.38,1502.25
232,1688.06,1820.06,2328.94,1078.69,2918.25,1274.63,1605.19,1500.19
233,1684.31,1816.31,2320.88,1078.13,2914.88,1272.38,1603.88,1497.75
234,1680.94,1833.38,2322.75,1080.56,2920.88,1270.31,1604.81,1497.19
235,1677.75,1831.69,2322,1080.94,2922.19,1268.63,1605.38,1496.06
236,1674.75,1833.38,2317.69,1081.5,2922.19,1266.75,1606.69,1495.13
237,1671.94,1833.56,2313.94,1081.88,2922,1265.06,1606.88,1494
238,1669.13,1837.31,2313.75,1082.81,2924.44,1263.56,1607.63,1493.44
239,1666.31,1830.56,2308.31,1081.88,2922.38,1261.88,1607.63,1491.94
240,1663.5,1827.94,2301.38,1081.69,2918.06,1260.19,1607.44,1490.25
241,1660.69,1833,2298,1082.25,2918.44,1258.69,1607.44,1489.13
242,1658.06,1831.13,2294.44,1082.25,2917.88,1257,1607.06,1488.19
243,1655.44,1829.25,2288.44,1081.88,2916,1255.69,1607.06,1486.69
244,1652.81,1832.25,2286.56,1082.44,2918.44,1254.19,1607.25,1485.56
245,1650.38,1833.38,2283.94,1082.63,2917.5,1252.88,1607.25,1484.81
246,1647.94,1839.94,2283.19,1083.94,2920.31,1251.56,1608,1484.44
247,1645.88,1836.94,2280.38,1083.75,2920.13,1250.44,1608.19,1483.88
248,1643.81,1834.31,2275.5,1083.56,2917.5,1249.13,1608.38,1482.94
249,1641.38,1836.19,2271.75,1083.94,2917.13,1248,1608.56,1481.81
250,1639.31,1834.69,2270.06,1083.75,2915.44,1246.88,1608.38,1481.44
251,1637.25,1835.25,2266.13,1083.94,2915.63,1245.75,1608.19,1480.31
252,1635.19,1838.06,2263.88,1084.31,2916.19,1244.63,1608.75,1479.94
253,1633.13,1839.38,2263.88,1084.88,2918.25,1243.69,1608.94,1479.75
254,1631.25,1838.25,2259,1084.69,2916.38,1242.75,1608.75,1479.38
255,1629.56,1838.81,2257.31,1085.06,2916.19,1242,1609.31,1478.81
256,1627.69,1838.81,2253.75,1084.88,2916.56,1241.25,1609.5,1478.63
257,1626.19,1834.69,2248.13,1084.5,2914.13,1240.31,1609.13,1477.88
258,1624.13,1836.38,2246.06,1084.69,2913.94,1239.56,1608.75,1476.94
259,1622.44,1836.56,2243.25,1084.5,2910.19,1238.63,1608.38,1476.19
260,1620.56,1835.63,2239.69,1084.5,2911.88,1237.69,1608.75,1475.63
261,1618.88,1829.44,2235.19,1083.38,2907.19,1236.94,1607.44,1474.5
262,1617,1831.13,2231.06,1083.38,2907.38,1235.81,1607.06,1473.38
263,1615.13,1830.56,2228.06,1083,2905.31,1235.06,1606.5,1472.63
264,1613.44,1828.69,2226.56,1082.81,2905.69,1233.75,1606.5,1471.88
265,1611.56,1821.19,2217.19,1081.69,2901,1232.81,1605.19,1470
266,1609.5,1828.13,2216.81,1082.63,2901.75,1231.69,1604.63,1469.06
267,1607.63,1829.63,2216.44,1082.63,2903.81,1230.75,1604.63,1468.13
268,1605.75,1829.44,2212.88,1082.44,2902.88,1229.44,1604.63,1466.81
269,1604.06,1825.13,2208,1081.88,2900.63,1228.31,1603.69,1465.69
270,1602,1826.44,2206.5,1082.06,2900.81,1227,1603.31,1464.75
271,1599.94,1826.06,2202.38,1081.69,2898.94,1226.06,1602.94,1463.44
272,1598.25,1828.88,2202,1082.06,2901,1224.94,1603.31,1462.69
273,1596.38,1827,2198.25,1082.06,2900.44,1223.81,1602.56,1461.75
274,1594.69,1826.81,2197.31,1082.06,2899.31,1222.69,1602.56,1461
275,1592.81,1828.5,2194.31,1081.88,2898.94,1221.56,1602.19,1460.44
276,1591.31,1825.13,2192.06,1081.31,2897.63,1220.63,1602.19,1459.13
277,1589.63,1824,2189.44,1081.13,2895.56,1219.69,1601.44,1458.38
278,1587.75,1827.94,2186.25,1081.88,2898,1218.56,1601.06,1457.81
279,1586.25,1832.25,2188.69,1082.44,2900.25,1217.63,1601.44,1457.44
280,1584.75,1831.13,2187.56,1082.44,2899.69,1216.88,1601.81,1456.69
281,1583.25,1829.63,2183.63,1082.25,2898.75,1215.94,1601.44,1455.94
282,1581.94,1832.81,2181.94,1082.81,2899.69,1215,1601.81,1455.38
283,1580.44,1830.75,2179.31,1082.81,2898.94,1214.25,1601.44,1455
284,1579.13,1828.5,2176.69,1082.25,2898.19,1213.5,1601.63,1454.25
285,1577.63,1827.56,2174.63,1082.06,2896.31,1212.38,1601.44,1453.69
286,1576.31,1824.38,2171.81,1081.31,2894.63,1211.81,1600.5,1452.38
287,1574.63,1825.13,2166.75,1081.5,2892,1210.88,1599.94,1451.63
288,1573.31,1828.13,2165.44,1081.69,2894.63,1210.13,1600.31,1450.88
289,1572,1825.88,2165.63,1081.5,2894.44,1209.38,1599.94,1450.69
290,1570.69,1827,2163,1081.69,2893.5,1208.63,1599.75,1450.31
291,1569.38,1823.06,2160,1080.94,2891.63,1207.69,1599.38,1449
292,1567.88,1828.13,2158.13,1081.5,2892.19,1206.94,1599.56,1448.63
293,1566.56,1827.94,2157,1081.5,2891.81,1206.19,1599.19,1448.63
294,1565.44,1830.56,2157.19,1081.88,2893.13,1205.44,1599.56,1448.06
295,1564.5,1829.81,2157,1082.06,2893.69,1204.88,1599.94,1447.69
296,1563.19,1828.69,2155.88,1082.06,2893.88,1204.31,1600.13,1447.31
297,1562.06,1826.44,2154.19,1081.5,2892.38,1203.75,1599.38,1447.13
298,1560.94,1834.13,2152.13,1082.81,2895.56,1203,1599.75,1446.75
299,1560,1836.19,2155.13,1083.56,2898.56,1202.44,1600.13,1446.94
300,1558.88,1834.13,2151.94,1083.38,2895.19,1202.06,1600.88,1446.75
301,1558.13,1836.94,2153.06,1083.94,2898,1201.5,1601.25,1446.56
