time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
191,2376,2110.88,3101.81,1216.88,3347.06,1896,1820.44,2168.06
192,2358.94,2109.75,3081.75,1216.5,3341.81,1880.06,1819.13,2152.31
193,2342.25,2109.94,3062.25,1216.31,3335.25,1865.25,1818,2137.5
194,2326.5,2110.5,3044.06,1215.75,3330,1850.63,1816.88,2123.25
195,2310.94,2112.19,3028.13,1215.94,3324.94,1837.5,1816.5,2110.5
196,2295.94,2113.69,3011.81,1216.31,3320.25,1824.38,1815.75,2097.94
197,2281.69,2114.25,2996.25,1216.31,3317.06,1812.19,1815.38,2086.31
198,2267.81,2115,2981.25,1216.31,3312.75,1800.19,1814.44,2075.44
199,2254.13,2115.56,2967.56,1216.13,3308.25,1789.31,1814.63,2065.31
200,2241,2116.13,2953.31,1216.13,3305.06,1779.19,1814.06,2055.19
201,2228.44,2117.06,2939.44,1216.31,3302.44,1769.25,1813.69,2046.19
202,2216.44,2117.81,2927.06,1215.75,3298.31,1759.5,1812.94,2037.19
203,2204.63,2117.81,2913.94,1215.94,3294.75,1750.5,1812.94,2028.75
204,2193.38,2118.19,2901.38,1216.13,3291.19,1742.06,1812.56,2020.5
205,2182.13,2118.56,2889,1215.75,3287.06,1733.81,1812.38,2012.81
206,2171.44,2118.56,2877.56,1215.56,3284.63,1725.75,1811.63,2005.88
207,2161.31,2119.13,2866.88,1215.75,3281.06,1718.63,1811.63,1998.94
208,2151.19,2119.31,2856,1215.56,3278.06,1711.5,1811.63,1992.38
209,2141.63,2119.31,2844.75,1215.56,3275.81,1704.94,1811.06,1986
210,2131.88,2119.31,2834.25,1215.38,3273,1698,1810.31,1979.81
211,2122.88,2119.69,2824.13,1215.19,3270.38,1692,1810.5,1974
212,2113.88,2120.06,2814.38,1215.19,3266.25,1685.81,1809.94,1968.38
213,2105.25,2120.25,2804.63,1215,3264.38,1680,1809.56,1962.38
214,2096.81,2120.44,2795.06,1214.81,3262.31,1674.19,1809,1957.31
215,2088.19,2120.81,2786.06,1214.81,3260.25,1668.75,1808.81,1952.06
216,2080.31,2121.19,2777.25,1215,3258.56,1663.13,1808.44,1947.19
217,2072.25,2121.75,2768.25,1215,3255.19,1658.06,1808.25,1942.31
218,2064.94,2121.94,2759.63,1214.63,3253.5,1652.81,1807.88,1937.63
219,2057.44,2122.13,2751.75,1214.63,3251.81,1648.31,1807.88,1933.13
220,2050.13,2122.5,2743.31,1214.81,3249.19,1643.81,1807.69,1928.63
221,2043.38,2123.06,2735.44,1214.81,3247.5,1639.31,1807.5,1924.13
222,2036.44,2122.88,2727.56,1214.44,3244.69,1634.81,1806.75,1919.63
223,2029.88,2123.06,2720.63,1214.44,3242.63,1630.88,1806.94,1915.5
224,2023.5,2123.06,2714.06,1214.44,3240.94,1626.75,1806.56,1911.38
225,2017.31,2123.44,2706.38,1214.44,3240.56,1622.81,1806.38,1907.63
226,2011.5,2123.63,2699.44,1214.25,3237.75,1618.88,1806.19,1904.25
227,2005.31,2123.81,2692.88,1214.25,3236.25,1615.13,1806.38,1900.88
228,1999.88,2124,2685.94,1214.44,3234.56,1611.56,1806.19,1897.31
229,1994.25,2123.63,2679.56,1214.25,3233.06,1608.19,1806,1894.13
230,1988.63,2123.63,2673,1213.88,3231.56,1604.63,1805.25,1890.75
231,1983.38,2123.44,2667.19,1213.88,3229.69,1601.44,1805.63,1887.56
232,1978.13,2123.44,2660.81,1213.88,3228,1598.25,1805.25,1884.56
233,1973.25,2121.56,2654.06,1213.69,3226.31,1595.44,1805.06,1881.38
234,1968.19,2117.44,2645.63,1212.56,3222,1591.88,1804.13,1878.19
235,1963.13,2116.88,2639.25,1212.19,3220.5,1589.06,1803.38,1875.19
236,1958.06,2113.5,2632.31,1211.44,3217.31,1586.06,1802.63,1871.63
237,1953,2107.88,2622.56,1209.94,3211.69,1582.69,1800.94,1868.25
238,1947.94,2104.31,2613,1208.44,3207.38,1579.13,1798.88,1864.88
239,1942.88,2102.44,2605.13,1207.69,3204.56,1575.94,1797.75,1861.13
240,1937.63,2093.81,2595.19,1205.44,3197.81,1572.56,1795.5,1857.38
241,1932.38,2090.81,2586.75,1203.75,3194.44,1568.81,1793.06,1853.25
242,1926.94,2088.56,2579.44,1202.81,3189.38,1565.06,1791.19,1849.13
243,1921.69,2087.25,2572.5,1202.44,3186,1561.5,1789.69,1845
244,1916.44,2086.31,2567.44,1201.69,3185.06,1557.75,1788.38,1840.88
