time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
171,2544.75,1803.75,3869.25,1074.94,3698.63,2158.5,1570.69,2484.56
172,2540.81,1783.88,3841.5,1073.63,3648.38,2155.13,1566.56,2478.94
173,2532.38,1753.69,3775.31,1070.25,3555,2145.56,1557.38,2460.75
174,2519.63,1739.81,3709.31,1068.94,3478.69,2130.38,1548.38,2434.13
175,2505,1731.94,3651.38,1067.63,3424.88,2112.75,1540.88,2405.44
176,2488.69,1725.94,3599.06,1066.31,3381.56,2093.25,1535.06,2375.63
177,2471.63,1723.13,3553.69,1065.38,3346.31,2073.19,1530.19,2346
178,2454.75,1721.81,3512.44,1065.19,3319.31,2053.13,1525.88,2318.25
179,2437.69,1722.56,3476.44,1064.44,3296.81,2033.06,1522.5,2291.63
180,2421,1723.31,3442.88,1064.06,3277.88,2013.94,1520.06,2267.44
181,2404.31,1726.69,3411.94,1064.06,3261.38,1995.19,1517.81,2244.38
182,2388,1727.06,3382.13,1064.63,3245.63,1977,1515.94,2223
183,2372.06,1726.69,3353.25,1064.63,3231.38,1959.38,1515,2202.38
184,2356.13,1726.31,3325.69,1063.88,3217.69,1942.13,1514.06,2182.5
185,2340.94,1725.94,3298.5,1063.5,3205.5,1925.81,1512.94,2164.13
186,2325.94,1725.94,3272.81,1063.31,3192.75,1909.88,1511.81,2146.31
187,2310.94,1724.63,3247.31,1062.94,3180.75,1894.31,1510.31,2129.63
188,2296.13,1722.75,3222.19,1062.38,3169.13,1879.5,1509.19,2113.5
189,2281.69,1722.38,3198.56,1061.81,3158.81,1864.88,1508.44,2098.13
190,2267.44,1723.5,3177,1061.63,3150.38,1851.19,1507.5,2083.88
191,2253.75,1723.69,3156,1061.06,3142.31,1837.69,1506,2070.38
192,2240.25,1723.69,3135.19,1060.69,3134.25,1825.13,1505.06,2057.81
193,2227.31,1725.38,3116.06,1060.31,3127.88,1813.13,1504.31,2046
194,2214.75,1725.38,3097.31,1060.5,3121.13,1801.88,1503.94,2034.94
195,2202.56,1724.63,3078.56,1060.13,3114,1791.19,1503.19,2024.63
196,2190.56,1724.81,3060.75,1059.38,3107.63,1780.69,1503,2014.69
197,2179.31,1725.94,3043.88,1059.56,3101.63,1770.94,1502.81,2005.5
198,2168.06,1726.13,3028.5,1059.75,3096.38,1761.38,1502.06,1996.69
199,2157.19,1721.06,3009,1058.81,3087.94,1752.19,1501.13,1988.63
200,2146.69,1721.06,2992.69,1058.25,3081.94,1743.75,1500.19,1980.94
201,2136.19,1721.25,2978.25,1057.88,3076.31,1735.5,1500,1972.88
202,2126.25,1725,2965.5,1058.44,3073.69,1727.81,1499.81,1966.31
203,2116.69,1727.63,2953.31,1058.63,3070.5,1720.13,1499.63,1959.75
204,2107.5,1727.63,2940.75,1058.25,3066.94,1713.38,1499.81,1953.94
205,2098.5,1726.88,2927.44,1058.06,3062.63,1706.63,1499.81,1947.56
206,2089.31,1727.63,2914.88,1058.25,3059.25,1699.88,1499.63,1941.94
207,2081.06,1727.44,2902.5,1058.06,3054.75,1693.69,1499.25,1936.5
208,2072.63,1727.63,2889.56,1057.69,3051,1687.5,1499.06,1931.06
209,2064.56,1726.31,2876.44,1057.31,3045.75,1681.5,1498.69,1925.63
210,2056.5,1726.5,2864.44,1057.5,3041.81,1675.69,1497.94,1920.38
211,2048.44,1727.06,2853.75,1057.13,3038.63,1670.44,1497.56,1915.5
212,2040.94,1726.31,2841.94,1056.75,3034.5,1664.81,1497,1910.81
213,2033.44,1726.5,2830.69,1056.38,3030.56,1659.56,1496.25,1906.31
214,2026.13,1726.88,2820.94,1056.75,3027.56,1654.31,1495.69,1901.81
215,2019,1730.06,2812.31,1056.94,3025.5,1649.63,1495.5,1897.88
216,2012.25,1731.19,2803.31,1056.94,3023.81,1644.94,1495.88,1894.13
217,2005.88,1731.94,2794.88,1056.94,3021.75,1640.81,1496.06,1891.13
218,2000.06,1731.56,2786.06,1056.94,3019.31,1637.06,1496.06,1887.94
219,1994.25,1729.69,2776.31,1056.94,3015.38,1633.69,1495.5,1885.13
220,1988.44,1729.88,2766.75,1056.56,3012.38,1629.56,1495.5,1881.75
221,1983,1729.13,2757.75,1056,3009.19,1626.19,1495.31,1878.56
222,1977.38,1728.38,2748,1056.19,3006,1622.63,1494.75,1875.38
223,1971.56,1728.75,2739.56,1055.81,3003.19,1619.06,1494.19,1872
224,1966.31,1730.63,2732.06,1055.81,3001.88,1616.06,1494,1869
225,1961.06,1732.31,2725.31,1055.81,2999.81,1612.69,1494,1866.19
226,1956.19,1731,2717.25,1056,2997,1609.31,1494.19,1863.94
227,1951.5,1730.06,2708.81,1055.63,2995.13,1606.69,1494.19,1861.31
228,1946.63,1728,2699.81,1054.88,2991.38,1603.88,1494,1858.88
229,1941.94,1728.19,2691.94,1054.88,2988.75,1601.25,1493.44,1856.06
230,1937.25,1730.25,2686.31,1055.25,2988.38,1598.06,1493.25,1852.69
231,1932.75,1729.13,2678.44,1054.88,2984.81,1595.25,1492.88,1850.25
232,1927.88,1730.06,2671.69,1054.69,2982.38,1592.44,1492.88,1847.25
233,1923.75,1730.44,2664.75,1054.5,2980.5,1589.81,1492.69,1844.81
234,1919.63,1732.13,2658.56,1054.88,2979,1587.19,1492.5,1842.56
235,1915.5,1733.06,2653.13,1054.88,2978.44,1584.56,1492.5,1840.5
236,1911.56,1734.56,2647.69,1054.88,2977.5,1582.31,1492.5,1838.81
237,1907.81,1731,2639.25,1054.31,2973.75,1580.06,1491.94,1836.56
238,1904.25,1728.94,2631.56,1054.31,2970.56,1578,1491.38,1834.88
239,1900.31,1728.75,2624.81,1054.13,2968.31,1575.75,1491.19,1832.25
240,1896.38,1730.44,2619,1054.13,2966.44,1572.75,1490.63,1829.63
241,1892.63,1732.88,2614.88,1054.13,2966.44,1570.69,1490.81,1827.56
242,1888.88,1732.88,2609.44,1054.69,2964.94,1568.06,1490.81,1825.5
243,1885.31,1734,2604.38,1054.69,2963.81,1566.19,1490.81,1823.63
244,1882.13,1738.31,2601.19,1054.69,2964.94,1564.13,1491.19,1821.94
245,1879.13,1740,2597.81,1055.06,2965.31,1562.44,1491.56,1820.81
246,1876.31,1740.56,2593.13,1055.63,2964.19,1560.94,1491.94,1819.69
247,1873.31,1739.81,2588.06,1055.63,2962.69,1559.25,1491.94,1818.19
248,1870.69,1741.69,2583.94,1055.63,2962.69,1557.56,1492.5,1817.25
249,1868.06,1744.5,2580.94,1055.63,2963.06,1556.44,1492.88,1816.31
250,1865.81,1742.44,2576.25,1056,2961.38,1555.31,1493.25,1815.38
251,1863.56,1741.31,2570.81,1056,2958.94,1554,1493.44,1814.44
252,1861.31,1739.81,2565.38,1055.63,2956.5,1553.25,1493.81,1813.88
253,1858.88,1740.75,2560.69,1055.63,2954.63,1551.75,1493.44,1812.75
254,1856.44,1741.69,2556.94,1056,2954.25,1550.25,1493.81,1811.63
255,1854.38,1743.75,2553.19,1056,2953.88,1549.31,1493.63,1810.69
256,1852.31,1744.31,2550.38,1056.19,2954.44,1548.19,1494.19,1809.56
257,1850.25,1745.06,2546.63,1056,2953.13,1547.06,1494.19,1808.81
258,1848.19,1744.5,2542.31,1056.38,2951.63,1546.5,1493.81,1807.88
259,1846.31,1743.94,2537.63,1056.19,2950.31,1545.38,1493.63,1807.13
260,1844.06,1743,2532.75,1055.81,2948.63,1544.25,1493.44,1806.19
261,1842.19,1741.13,2527.69,1055.25,2945.81,1543.5,1493.25,1805.06
262,1840.31,1740.19,2522.44,1055.44,2944.13,1542.75,1492.5,1803.75
263,1838.25,1739.25,2517.94,1055.25,2941.88,1541.44,1492.31,1802.44
264,1836,1738.5,2512.88,1054.88,2939.81,1539.94,1491.94,1801.13
265,1833.75,1739.06,2509.5,1054.88,2938.69,1538.81,1491.94,1799.44
266,1831.88,1739.06,2505.75,1055.06,2938.31,1537.88,1491.94,1798.5
267,1830,1739.81,2502.56,1054.88,2937.38,1536.75,1491.56,1797.19
268,1828.31,1739.25,2498.81,1054.5,2936.63,1535.44,1491.75,1796.06
269,1826.25,1738.5,2494.5,1054.13,2935.13,1534.31,1491.75,1794.38
270,1824.19,1737.38,2490.19,1054.5,2933.25,1533.38,1491.19,1793.25
271,1822.13,1737.19,2486.25,1054.31,2931.56,1531.88,1490.81,1791.94
272,1820.25,1736.63,2482.31,1053.94,2930.25,1530.75,1491,1790.44
273,1818.56,1737.38,2479.13,1053.75,2930.06,1529.25,1490.63,1788.94
274,1816.5,1739.81,2477.06,1054.69,2929.31,1528.13,1490.44,1787.63
275,1814.63,1739.25,2474.06,1054.69,2928.38,1527,1490.44,1786.5
276,1812.75,1742.25,2472,1054.5,2929.69,1525.88,1490.81,1785.38
277,1811.06,1738.69,2467.13,1053.94,2926.5,1524.75,1490.63,1784.44
278,1809.19,1736.25,2462.06,1054.13,2923.88,1523.44,1490.44,1783.31
279,1807.5,1736.25,2458.31,1053.94,2922,1522.31,1489.88,1782.19
280,1805.81,1734.94,2454,1053.38,2920.13,1521.56,1489.5,1781.25
281,1804.13,1736.06,2451.38,1053.19,2919,1520.44,1489.31,1780.31
282,1802.44,1735.31,2448.56,1053.38,2918.44,1519.31,1488.75,1779.19
283,1800.75,1734.75,2445.56,1053.19,2916.75,1518.38,1488.38,1778.06
284,1799.25,1736.06,2443.13,1053,2916,1517.44,1488.19,1777.13
285,1797.38,1736.25,2440.5,1052.63,2914.69,1516.13,1488,1776.19
286,1795.69,1735.69,2437.5,1052.44,2913.75,1515.19,1487.44,1775.44
287,1794,1733.81,2433.56,1052.25,2911.88,1514.25,1486.69,1774.31
288,1792.31,1732.31,2429.44,1051.69,2909.63,1512.94,1486.31,1773
289,1790.81,1731.19,2426.44,1051.13,2908.31,1512,1485.94,1771.88
290,1789.31,1730.81,2422.88,1051.31,2906.44,1511.25,1485.19,1770.56
291,1787.81,1728.94,2419.88,1050.94,2905.13,1509.94,1484.63,1769.44
292,1786.31,1728.56,2416.31,1050.56,2903.06,1509.38,1484.44,1768.31
293,1784.44,1728.94,2412.94,1050.19,2902.5,1508.06,1483.88,1766.44
294,1782.75,1729.5,2411.25,1050.38,2901.94,1506.94,1483.13,1765.31
295,1781.06,1730.63,2409,1050.56,2901.75,1506,1482.94,1764.19
296,1779.94,1731.38,2407.13,1050.38,2901.75,1504.88,1483.5,1763.63
297,1778.25,1731.38,2405.06,1049.81,2900.44,1503.56,1482.94,1762.31
298,1776.38,1730.25,2402.44,1049.81,2899.69,1502.25,1482.19,1761
299,1774.69,1729.13,2399.25,1049.25,2898,1500.75,1481.25,1759.88
300,1772.06,1729.31,2395.69,1048.5,2895.38,1499.44,1480.13,1758.38
