time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
201,1967.63,1957.69,2795.81,1119.94,3020.06,1651.5,1659,1948.5
202,1959.75,1957.69,2784.19,1120.13,3017.63,1644.56,1658.44,1941.94
203,1951.88,1957.88,2772.19,1120.13,3015.56,1638.38,1658.81,1936.13
204,1944.38,1956.38,2758.69,1119.56,3012,1632.56,1658.25,1930.69
205,1937.06,1957.69,2747.06,1119.75,3009.94,1626.38,1657.88,1925.06
206,1929.56,1959.56,2736,1119.75,3008.06,1620.75,1657.31,1919.44
207,1922.81,1960.88,2725.13,1120.13,3006.56,1615.5,1657.5,1915.13
208,1916.44,1961.81,2715.38,1119.75,3004.88,1610.81,1657.5,1911
209,1910.44,1961.44,2705.44,1119.75,3002.63,1606.13,1657.5,1906.69
210,1904.06,1955.63,2692.5,1118.81,2998.5,1601.63,1657.13,1902.38
211,1898.25,1955.63,2682.38,1118.25,2994.75,1597.69,1656.38,1898.44
212,1891.88,1957.5,2672.06,1118.06,2992.13,1593.19,1655.81,1894.13
213,1885.88,1956.19,2662.5,1117.88,2989.5,1589.06,1655.25,1890
214,1880.06,1958.44,2653.88,1118.06,2988,1584.94,1654.88,1885.88
215,1874.25,1959.94,2644.88,1118.25,2986.88,1581,1654.88,1881.94
216,1868.63,1962.94,2639.06,1118.44,2987.25,1577.06,1655.06,1878.38
217,1863.38,1962.38,2630.81,1118.44,2985.19,1573.31,1655.06,1874.81
218,1857.56,1960.31,2621.81,1118.25,2983.31,1569.56,1654.69,1871.25
219,1853.06,1960.31,2613.38,1118.06,2981.06,1566,1654.13,1867.69
220,1847.63,1959,2604.75,1117.5,2978.44,1562.63,1653.75,1864.5
221,1842.56,1960.31,2597.25,1117.88,2976.94,1559.06,1653.19,1861.31
222,1837.88,1961.81,2590.88,1117.88,2976.75,1556.06,1653.19,1858.31
223,1832.81,1962.38,2583.56,1117.69,2975.81,1552.69,1653.19,1855.13
224,1828.31,1962.19,2576.25,1117.5,2974.5,1549.69,1653.19,1852.13
225,1823.63,1963.31,2570.25,1117.5,2973.94,1547.06,1653,1849.31
226,1819.69,1963.88,2563.31,1117.88,2973.19,1544.06,1653,1847.06
227,1815.38,1965.56,2557.31,1117.88,2972.44,1541.44,1653.38,1844.63
228,1811.44,1966.13,2551.31,1117.88,2972.06,1538.81,1653.38,1842.56
229,1807.69,1967.81,2546.25,1118.06,2970.94,1536.75,1653.75,1840.31
230,1804.69,1965.19,2541,1118.06,2970.38,1534.69,1653.94,1838.63
231,1801.13,1965.75,2534.44,1118.25,2968.31,1532.81,1653.94,1837.31
232,1798.13,1965.38,2529.38,1118.06,2967.56,1531.31,1654.31,1835.63
233,1794.94,1966.13,2523.94,1117.88,2966.44,1529.25,1653.75,1833.94
234,1791.56,1968,2519.44,1118.44,2965.88,1527,1653.75,1832.06
235,1788.19,1970.06,2515.69,1118.63,2966.44,1525.31,1653.75,1830
236,1784.81,1968.94,2510.06,1118.63,2965.31,1523.06,1653.56,1827.94
237,1781.44,1965.56,2503.31,1118.06,2962.31,1521.19,1653.56,1825.88
238,1777.88,1964.44,2496.38,1118.06,2960.44,1519.13,1653.19,1823.63
239,1774.69,1963.13,2490.38,1117.5,2958,1517.06,1652.25,1821.19
240,1771.5,1963.69,2484.94,1117.31,2956.31,1515,1651.88,1819.69
241,1768.13,1964.25,2480.44,1117.31,2955.94,1513.13,1651.69,1817.44
242,1764.94,1964.25,2475.56,1117.31,2954.44,1511.25,1651.5,1815.38
243,1761.94,1965,2471.81,1117.31,2954.06,1509.38,1651.31,1813.5
244,1758.94,1964.06,2466.56,1117.13,2952.56,1507.88,1651.31,1812
245,1756.13,1966.5,2463.19,1117.31,2952.19,1506.19,1651.5,1810.5
246,1753.5,1968,2460.75,1117.88,2953.31,1505.06,1651.5,1809.75
247,1751.44,1969.69,2457.56,1118.06,2953.69,1503.94,1652.06,1809
248,1749.38,1968.19,2454,1118.25,2953.69,1502.63,1652.25,1808.06
249,1747.69,1967.63,2451.56,1118.06,2953.13,1502.25,1652.63,1808.63
250,1746.75,1967.81,2448.94,1118.44,2951.81,1503.19,1653,1810.31
251,1746,1968.38,2447.06,1118.25,2952,1503.38,1653.19,1810.69
252,1744.69,1967.44,2443.5,1118.06,2950.88,1503.19,1653,1810.88
253,1743.38,1968.19,2440.5,1118.06,2950.13,1502.81,1652.81,1810.13
254,1741.31,1968.56,2437.5,1117.88,2949.94,1501.88,1652.44,1809
255,1739.25,1968.56,2433.38,1118.25,2948.44,1500.75,1652.44,1807.5
256,1736.63,1967.44,2429.06,1117.5,2947.5,1499.25,1651.88,1805.63
257,1734,1965.19,2423.81,1117.13,2945.25,1497.38,1651.13,1803.38
258,1731.56,1962,2417.63,1116.56,2943,1495.5,1650.38,1801.31
259,1728.94,1961.25,2412.75,1116.19,2940.38,1494,1649.81,1798.88
260,1726.5,1961.63,2408.44,1115.81,2938.5,1492.13,1649.25,1797.38
261,1723.88,1962.94,2405.25,1116.19,2938.69,1490.63,1648.88,1795.5
262,1721.63,1962.56,2401.69,1115.81,2938.13,1489.13,1648.69,1794
263,1719.19,1962.56,2398.69,1116.19,2937.38,1488,1648.5,1792.13
264,1717.13,1963.13,2395.13,1115.63,2936.81,1486.5,1648.13,1791.19
265,1715.44,1964.25,2393.06,1115.81,2936.44,1485.38,1648.31,1789.88
266,1713.38,1964.81,2389.88,1116,2936.44,1483.88,1648.5,1788.56
267,1711.5,1965.94,2387.25,1116.19,2936.81,1483.13,1648.31,1787.25
268,1710,1965.94,2384.44,1115.81,2937.19,1482,1648.5,1785.94
269,1708.31,1963.5,2381.44,1115.44,2935.69,1481.06,1648.69,1785.38
270,1707.19,1961.63,2378.44,1115.63,2934,1481.06,1648.69,1785.56
271,1706.44,1963.69,2376.94,1115.81,2934,1480.88,1649.06,1785.75
272,1705.5,1964.81,2375.44,1115.44,2934,1480.88,1648.69,1785.56
273,1704.19,1962.94,2372.81,1115.25,2932.5,1480.5,1648.88,1785
274,1703.06,1962.56,2370,1115.25,2931.38,1479.75,1648.31,1784.81
275,1701.56,1962,2367.38,1115.25,2931.19,1479.19,1647.75,1784.06
276,1699.88,1961.44,2363.63,1114.88,2929.5,1478.44,1647.56,1782.56
277,1698.38,1961.63,2361.75,1114.69,2929.88,1477.5,1647.38,1782
278,1697.06,1961.06,2358.56,1114.69,2928.75,1476.75,1647.19,1780.88
279,1695.56,1959.56,2355.75,1114.5,2927.81,1476,1646.81,1780.13
280,1694.06,1957.31,2352.19,1113.56,2925.38,1475.25,1646.25,1779.75
281,1692.75,1959,2350.13,1113.75,2925,1475.06,1646.06,1778.81
282,1691.44,1959,2348.81,1113.94,2925.19,1473.94,1645.69,1777.88
283,1689.94,1955.63,2344.88,1113.38,2923.31,1473.19,1645.31,1777.13
284,1688.25,1957.13,2342.81,1113.19,2923.13,1472.44,1645.13,1776
285,1686.75,1957.88,2340.94,1113.19,2922.38,1471.69,1644.94,1774.88
286,1685.44,1959.19,2338.69,1113.19,2922.56,1470.75,1644.56,1774.31
287,1684.13,1960.88,2337.38,1113.56,2922.56,1470,1645.13,1773.19
288,1682.63,1962.19,2335.88,1113.38,2923.5,1469.06,1645.31,1772.44
289,1681.5,1962.38,2334,1113.56,2923.31,1468.13,1645.13,1771.5
290,1680.38,1962.56,2332.88,1113.94,2923.13,1467.56,1645.31,1771.13
291,1679.81,1960.88,2331.19,1113.75,2922.56,1467.19,1645.69,1771.13
292,1678.88,1960.69,2329.5,1113.38,2921.44,1467.19,1645.69,1771.5
293,1678.88,1959.19,2328.75,1113.38,2920.69,1467.56,1645.69,1772.44
294,1678.31,1960.31,2328,1113.94,2921.06,1467.94,1645.5,1772.63
295,1677.38,1960.69,2326.88,1113.75,2921.25,1467.38,1644.94,1771.88
296,1676.25,1960.13,2324.44,1113.56,2920.69,1466.81,1645.13,1771.31
297,1674.94,1959.38,2322.19,1113.19,2919.94,1466.25,1644.75,1770.19
298,1673.81,1957.5,2319,1113,2918.06,1465.5,1644.56,1769.25
299,1672.69,1957.13,2315.81,1113,2917.31,1464.94,1644,1768.69
300,1671.56,1956.56,2313.75,1112.44,2916.56,1464.19,1643.81,1767.56
301,1670.44,1956.56,2311.88,1112.44,2915.44,1463.25,1643.81,1766.63
