time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
216,1854.19,1727.44,2683.31,1036.5,2958.38,1421.25,1465.31,1640.44
217,1846.69,1725.38,2670.75,1036.13,2953.31,1416.38,1465.5,1635.56
218,1839,1725.75,2659.88,1036.31,2950.5,1411.88,1465.31,1631.44
219,1832.06,1726.5,2650.5,1036.13,2947.88,1407.38,1465.31,1627.13
220,1824.94,1726.31,2640.38,1035.75,2945.25,1403.06,1464.75,1623.38
221,1818.38,1724.06,2628.94,1035.56,2941.5,1398.56,1464.38,1619.25
222,1811.44,1724.25,2619.38,1035.56,2938.31,1394.63,1464,1615.13
223,1805.06,1725,2610,1035.38,2935.88,1390.69,1463.63,1611.38
224,1798.31,1724.25,2600.63,1035,2933.25,1386.56,1462.88,1607.44
225,1792.13,1723.13,2591.44,1034.63,2930.25,1383.19,1462.31,1603.88
226,1786.13,1722.94,2581.31,1034.81,2926.69,1379.06,1461.94,1599.94
227,1780.13,1723.31,2572.88,1034.44,2924.81,1375.5,1461.75,1596.56
228,1774.13,1724.81,2565.19,1034.25,2922.56,1371.75,1461.19,1593
229,1768.31,1728.38,2559.38,1034.81,2923.88,1368.56,1461.19,1590
230,1763.06,1731,2553.75,1035.38,2923.88,1365,1461.94,1587.19
231,1757.63,1730.63,2546.25,1035.19,2921.81,1362.19,1462.13,1584.38
232,1752.38,1730.06,2538.38,1035,2919.75,1358.63,1462.13,1581.56
233,1747.31,1732.88,2532.38,1035.38,2920.13,1355.81,1462.31,1578.75
234,1742.44,1734,2525.81,1036.13,2917.69,1353,1462.5,1576.13
235,1737.56,1734.94,2519.06,1035.94,2916.94,1349.81,1463.06,1573.69
236,1733.44,1735.13,2512.5,1035.94,2915.25,1347.19,1463.44,1571.25
237,1728.94,1733.25,2504.81,1035.94,2913.19,1344.75,1463.44,1568.63
238,1724.44,1731.38,2496.38,1035.75,2909.44,1341.94,1463.25,1566.19
