time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
267,1700.44,2198.06,2373.56,1275.19,3126,1504.13,1869.94,1794
268,1700.06,2197.88,2372.63,1275.56,3126,1503.75,1870.13,1793.81
269,1699.31,2197.88,2372.63,1275.56,3126.19,1503.38,1869.94,1793.63
270,1698.75,2197.5,2372.25,1275.56,3126.56,1503.19,1869.94,1793.44
271,1698,2197.69,2371.69,1275.19,3126.19,1502.81,1869.94,1793.25
272,1697.81,2197.13,2370.94,1275.19,3126,1502.25,1869.38,1792.69
273,1697.06,2196.75,2369.63,1275.38,3126,1501.88,1869.56,1792.13
274,1696.31,2196.19,2368.13,1275.19,3125.25,1501.13,1869,1791
275,1695.38,2195.63,2367.38,1274.63,3125.63,1500.38,1868.81,1790.06
276,1694.44,2195.63,2366.25,1274.63,3124.5,1499.44,1868.44,1789.13
277,1693.5,2195.81,2365.5,1274.81,3124.31,1498.5,1868.44,1788
278,1692.56,2195.25,2364.19,1274.63,3124.69,1497.75,1868.06,1786.88
279,1691.63,2195.63,2362.88,1274.25,3124.5,1496.81,1867.69,1786.13
280,1690.5,2195.63,2362.31,1274.25,3124.5,1495.88,1867.69,1785
281,1689.56,2195.63,2361.19,1274.44,3124.13,1494.94,1867.13,1783.69
282,1688.06,2194.31,2358.19,1274.06,3123.19,1493.81,1866.56,1782
283,1686.56,2193.56,2356.13,1273.5,3122.06,1492.31,1866,1780.13
284,1685.06,2193.56,2353.69,1273.31,3121.13,1490.81,1865.81,1777.88
285,1683.94,2195.44,2353.5,1274.06,3121.88,1489.69,1865.81,1776.38
286,1682.63,2196,2352,1273.88,3122.06,1488.38,1865.81,1775.06
287,1681.5,2195.63,2351.81,1273.5,3122.06,1487.25,1865.44,1773.75
288,1680.38,2195.44,2350.13,1273.31,3120.94,1486.13,1865.06,1772.25
289,1679.06,2194.88,2347.88,1273.5,3119.81,1484.81,1864.69,1770.94
290,1677.75,2194.31,2345.81,1273.31,3119.63,1483.5,1864.31,1769.25
291,1676.44,2194.69,2343.38,1273.13,3119.81,1482.19,1864.31,1767.75
292,1675.13,2194.5,2342.63,1272.94,3119.81,1481.06,1864.13,1765.88
293,1673.81,2194.31,2340.19,1273.31,3119.06,1479.56,1863.75,1764.38
294,1672.69,2194.13,2338.13,1272.75,3118.88,1478.44,1863.38,1762.88
295,1671.19,2191.5,2334.94,1272.19,3117.38,1476.94,1863,1761.38
296,1670.06,2190.94,2332.88,1271.81,3116.63,1476,1862.81,1760.06
297,1668.94,2190,2330.81,1271.63,3115.69,1474.88,1862.06,1758.75
298,1667.81,2190,2328.75,1271.44,3115.69,1473.75,1861.69,1757.25
299,1666.5,2189.25,2327.63,1271.06,3114.19,1472.63,1861.31,1755.94
300,1665.56,2189.06,2326.88,1271.06,3114.38,1471.69,1861.13,1754.63
301,1664.44,2189.25,2325.56,1271.06,3113.81,1470.56,1860.94,1753.31
