time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
149,2538,2191.69,3639.94,1272.75,3595.13,2141.63,1916.44,2462.06
150,2535.75,2191.69,3638.44,1272.56,3592.88,2139,1916.06,2459.63
151,2533.31,2191.5,3636,1272.38,3591.56,2136,1915.69,2457.38
152,2530.88,2191.13,3634.31,1272.75,3591.38,2133.56,1915.69,2455.5
153,2528.63,2190.19,3630.56,1272.38,3590.81,2130.94,1915.69,2453.44
154,2526.56,2189.81,3628.5,1272.19,3587.81,2128.69,1915.31,2451.19
155,2523.94,2190,3625.69,1271.81,3586.31,2126.06,1914.75,2449.13
156,2521.69,2190,3622.88,1272,3586.5,2124.19,1914.94,2447.25
157,2519.63,2189.63,3620.06,1271.81,3584.81,2121.94,1914.75,2445.56
158,2517.56,2190,3621.94,1271.81,3585,2120.44,1914.56,2444.06
159,2515.88,2190.19,3620.81,1271.81,3585.56,2118.19,1914.19,2442.75
160,2513.81,2190.19,3618.94,1272,3585,2117.06,1914.56,2441.63
161,2512.69,2190.56,3618.38,1272.38,3585.19,2115.38,1914.75,2440.5
162,2510.81,2191.13,3618.19,1272.19,3586.5,2114.06,1914.75,2439.94
163,2509.5,2191.69,3619.31,1272.38,3586.31,2112.75,1914.75,2439.38
164,2508.38,2191.5,3618.38,1272.56,3584.81,2112.19,1915.13,2439
165,2507.25,2190.94,3617.81,1272,3581.63,2111.25,1915.13,2438.81
166,2506.69,2190.38,3616.5,1272.56,3581.06,2110.69,1915.13,2438.81
167,2505.75,2190.75,3617.44,1272.75,3584.44,2110.31,1914.94,2439
168,2505,2190.75,3618,1273.13,3584.25,2110.13,1915.31,2439.38
169,2503.88,2190.94,3619.13,1272.94,3581.06,2109.94,1915.5,2439
170,2503.13,2190.75,3618.38,1273.13,3581.25,2109.19,1915.13,2439.38
171,2502.19,2189.63,3613.5,1272.75,3577.5,2108.63,1914.94,2438.81
172,2499.75,2180.06,3585.56,1272,3548.06,2107.13,1913.63,2436.19
173,2493.38,2166.38,3515.25,1270.13,3489.94,2101.31,1909.5,2423.81
174,2483.06,2159.06,3434.63,1268.81,3437.06,2091.19,1904.63,2403.19
175,2470.5,2155.69,3366.94,1268.06,3396.38,2077.31,1900.31,2379.38
176,2456.63,2153.25,3304.31,1266.94,3362.25,2061.38,1896.94,2353.88
177,2441.81,2152.13,3247.31,1266.38,3337.88,2044.69,1893.94,2328.38
178,2426.25,2151.75,3197.06,1265.81,3316.31,2027.25,1891.69,2303.81
179,2410.31,2151,3151.13,1265.81,3297.75,2010.38,1889.81,2280.19
180,2394.94,2151.19,3110.81,1265.25,3284.06,1993.13,1888.5,2258.25
181,2379,2150.63,3074.44,1265.44,3271.88,1976.25,1887.19,2237.63
182,2363.44,2151.19,3044.81,1265.06,3261.56,1959.94,1886.25,2218.31
183,2348.06,2150.63,3017.06,1265.25,3253.5,1944.56,1885.5,2200.5
184,2333.06,2149.88,2991.56,1265.06,3245.25,1929.56,1884.75,2183.44
185,2318.63,2149.31,2968.13,1265.06,3238.88,1915.13,1884.19,2168.25
186,2304.19,2149.88,2945.63,1265.06,3233.44,1901.44,1883.44,2154
187,2290.5,2149.13,2925.19,1265.25,3226.88,1888.5,1883.06,2140.69
188,2277,2148.75,2907.56,1265.25,3220.88,1876.31,1882.88,2128.13
189,2263.88,2148.75,2889.56,1265.25,3216.19,1864.5,1882.5,2116.31
190,2250.94,2149.31,2874.56,1265.44,3211.5,1853.25,1882.31,2105.63
191,2238.75,2148.38,2859.94,1265.63,3206.44,1842.75,1881.75,2095.31
192,2226.56,2147.81,2843.81,1265.63,3202.5,1832.44,1881.38,2085.56
193,2214.94,2147.63,2830.69,1265.44,3198.19,1822.88,1881.19,2076.38
194,2203.5,2147.63,2818.5,1265.44,3193.88,1813.69,1880.81,2067.75
195,2192.63,2147.44,2806.69,1265.63,3192,1804.88,1880.63,2059.5
196,2182.13,2146.88,2793.75,1265.63,3188.81,1796.63,1880.44,2052
197,2171.63,2146.69,2781.38,1265.81,3184.69,1788.56,1880.06,2044.69
198,2161.69,2146.69,2771.63,1265.81,3182.25,1781.25,1880.06,2038.31
199,2152.13,2146.31,2761.69,1266.19,3179.81,1773.94,1880.06,2032.13
200,2142.56,2146.5,2751.75,1266.38,3177.56,1767,1879.88,2025.94
201,2134.13,2146.5,2742.56,1266.56,3174.38,1760.63,1879.5,2020.69
202,2125.13,2146.88,2733.38,1266.75,3173.44,1754.25,1879.5,2015.25
203,2116.88,2146.88,2724.94,1267.13,3172.5,1748.44,1879.69,2010.75
204,2109,2146.88,2716.31,1267.13,3170.81,1743,1879.69,2006.25
205,2101.13,2145.56,2707.13,1267.5,3168.75,1737.75,1879.31,2002.13
206,2093.63,2145.94,2701.31,1267.69,3166.31,1732.69,1879.13,1997.81
207,2086.31,2145.19,2693.63,1267.88,3163.5,1727.81,1879.13,1993.88
208,2079.19,2144.06,2685,1267.88,3162.94,1722.94,1878.94,1989.94
209,2072.44,2142.75,2677.31,1267.88,3159.56,1718.63,1878.56,1986.56
210,2065.5,2142.19,2670.38,1267.88,3156.75,1714.31,1878.19,1983.19
211,2058.94,2141.44,2665.13,1268.06,3153.94,1710,1878.19,1979.81
212,2052.56,2140.5,2658,1267.69,3152.44,1706.06,1877.81,1976.81
213,2046.56,2140.13,2651.06,1267.88,3150.38,1702.13,1877.44,1974
214,2041.69,2142.38,2644.69,1267.88,3151.13,1698.94,1877.44,1972.13
215,2036.44,2141.63,2640,1268.25,3151.13,1696.69,1877.63,1971
216,2031,2141.44,2637.19,1268.06,3149.81,1693.88,1877.06,1968.94
217,2025.75,2141.44,2632.31,1268.06,3147.94,1691.06,1876.69,1966.88
218,2020.88,2141.63,2626.88,1268.25,3148.13,1688.25,1876.88,1964.63
219,2015.63,2141.25,2622.19,1268.63,3144.75,1685.25,1876.69,1962.19
