time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
260,1446.38,1974.75,1888.88,1116.75,3061.13,1145.81,1634.25,1372.69
261,1446,1976.06,1890.19,1117.31,3063.19,1145.81,1634.81,1372.88
262,1446,1974.94,1890.38,1117.13,3063.56,1145.81,1635.19,1373.06
263,1445.25,1972.69,1887.19,1116.75,3061.69,1145.63,1635,1373.06
264,1445.44,1970.63,1883.81,1117.13,3060,1145.63,1634.81,1372.88
265,1445.25,1970.81,1882.5,1116.56,3059.44,1145.44,1634.06,1372.5
266,1444.5,1973.63,1882.13,1116.19,3060.38,1145.44,1633.88,1372.69
267,1444.69,1977,1883.63,1116.75,3062.81,1145.44,1634.25,1373.06
268,1444.31,1975.88,1882.88,1117.5,3062.63,1145.25,1634.63,1372.88
269,1444.13,1976.06,1881.94,1117.31,3062.44,1145.44,1634.63,1373.25
270,1444.5,1976.06,1880.81,1117.13,3062.44,1145.63,1634.63,1373.63
271,1443.94,1974.38,1878.75,1117.31,3060.94,1145.63,1635,1373.63
272,1443.75,1976.25,1878,1116.94,3060.75,1145.63,1634.44,1373.63
273,1444.13,1975.13,1878,1116.75,3061.69,1145.63,1634.44,1373.63
274,1443.38,1974.75,1876.88,1116.94,3060.94,1145.44,1634.25,1373.44
275,1443.94,1976.44,1876.5,1117.13,3061.5,1145.81,1634.06,1374
276,1443.75,1979.81,1877.44,1117.31,3063.19,1146,1634.25,1374
277,1443.75,1980.94,1878.75,1117.31,3064.69,1146.19,1634.63,1374.56
278,1444.5,1980.19,1879.88,1118.06,3066.56,1146.75,1635.19,1375.88
279,1444.88,1977,1877.25,1117.88,3063.94,1147.5,1635.56,1376.44
280,1445.06,1976.44,1875.19,1117.31,3062.81,1147.88,1635.56,1376.81
281,1445.63,1977,1873.88,1117.13,3062.06,1148.25,1635.38,1377.56
282,1445.63,1975.88,1873.31,1117.31,3062.06,1148.25,1635.38,1377.56
283,1445.44,1975.88,1871.81,1117.13,3060.94,1148.25,1634.81,1377.19
284,1445.06,1979.44,1871.81,1116.94,3063,1148.06,1634.44,1377
285,1445.44,1981.13,1873.5,1117.31,3064.69,1148.25,1634.63,1377.19
286,1445.25,1980,1872.56,1117.69,3064.31,1148.25,1635,1377.38
287,1445.06,1978.13,1870.5,1117.69,3063.56,1148.44,1635.38,1377.38
288,1444.69,1976.44,1869,1117.5,3062.06,1148.25,1635,1377.19
289,1444.69,1974.56,1866.56,1116.75,3060.38,1148.25,1634.44,1377
290,1444.5,1972.88,1863.94,1116.56,3058.88,1148.06,1633.69,1376.63
291,1444.5,1972.5,1862.06,1116.38,3057.75,1148.25,1633.31,1376.44
292,1444.31,1972.13,1860.94,1116,3057.38,1148.06,1633.31,1376.44
293,1444.31,1974.75,1859.63,1115.81,3057.19,1148.25,1632.94,1376.25
294,1443.94,1976.63,1860.94,1116.56,3058.88,1148.06,1632.75,1376.44
295,1443.75,1976.06,1860.56,1116.56,3058.88,1148.25,1632.75,1376.81
296,1444.13,1973.06,1859.25,1116.19,3058.5,1148.25,1632.75,1376.81
297,1443.75,1970.81,1856.44,1115.81,3056.44,1148.44,1632.56,1376.81
298,1443.56,1970.63,1854.94,1115.81,3055.5,1148.25,1632.19,1376.81
299,1443.38,1973.06,1854.38,1115.63,3055.31,1148.25,1631.44,1376.44
300,1443.38,1976.81,1856.81,1116,3058.5,1148.25,1631.63,1376.81
301,1443.75,1976.44,1857.38,1116,3059.63,1148.63,1632,1376.81
