time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
276,1395.75,2038.88,2083.88,1153.13,3160.88,1104.56,1648.69,1348.5
277,1396.31,2037.56,2081.44,1151.81,3159.19,1105.31,1648.13,1348.88
278,1396.5,2034,2078.44,1151.44,3157.31,1105.31,1647.56,1348.31
279,1395.75,2031,2073.94,1151.25,3154.88,1104.56,1646.44,1346.44
280,1394.81,2029.31,2070,1150.13,3152.25,1103.44,1644.94,1344.56
281,1394.06,2028,2066.06,1149.38,3150.19,1102.88,1644.56,1342.88
282,1393.69,2026.13,2062.31,1148.81,3148.13,1102.31,1644,1341.56
283,1392.56,2022.75,2058.38,1148.81,3145.88,1101.19,1643.06,1339.69
284,1391.06,2020.88,2054.25,1147.88,3143.25,1100.25,1641.94,1337.81
285,1389,2020.69,2050.88,1146,3140.81,1098,1639.5,1335.19
286,1387.5,2021.81,2049.75,1145.63,3140.44,1097.06,1638.19,1333.88
287,1385.81,2022.75,2047.87,1146,3139.31,1095.75,1636.5,1332.75
288,1385.06,2021.81,2046.75,1145.44,3139.69,1095.19,1635.94,1332.38
289,1384.5,2023.69,2045.63,1145.06,3139.69,1094.81,1635.56,1332.19
290,1384.13,2022.94,2044.87,1145.06,3139.88,1095,1635.75,1332.19
291,1383.75,2022.56,2042.44,1145.81,3139.69,1094.81,1636.31,1331.81
292,1383.19,2020.69,2038.88,1145.25,3138.38,1094.63,1635.94,1331.25
293,1382.25,2017.31,2036.62,1143.56,3135.94,1093.88,1635,1330.31
294,1381.5,2015.25,2033.63,1143,3134.44,1093.31,1634.06,1329.19
295,1380.38,2015.25,2030.44,1143.38,3132.38,1092.75,1633.13,1328.25
296,1380.75,2018.81,2030.81,1144.31,3134.25,1093.13,1634.44,1329
297,1380.75,2018.63,2029.5,1143.94,3134.25,1093.31,1635,1329.38
298,1380.19,2014.87,2027.81,1143.38,3132.75,1092.94,1634.81,1328.63
299,1380.75,2015.44,2026.13,1144.5,3133.69,1093.69,1636.13,1329.56
300,1381.13,2017.5,2025,1144.69,3133.5,1094.25,1636.88,1330.69
