timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
250,1938,729,1659,627,1500,1710,903,1995
251,1932,729,1656,627,1494,1707,903,1992
252,1932,729,1650,627,1491,1701,903,1980
253,1923,726,1647,627,1485,1701,903,1977
254,1914,723,1644,627,1482,1692,900,1974
255,1914,729,1635,630,1479,1689,900,1971
256,1911,726,1638,624,1479,1683,897,1968
257,1899,720,1632,627,1473,1677,900,1962
258,1905,723,1632,624,1470,1674,897,1953
259,1893,720,1626,624,1467,1668,897,1953
260,1890,723,1623,624,1461,1668,894,1944
261,1887,723,1623,621,1461,1659,897,1944
262,1884,720,1617,621,1458,1656,897,1935
263,1875,723,1614,624,1458,1650,894,1935
264,1875,720,1608,621,1449,1650,894,1929
265,1866,720,1611,621,1452,1641,891,1926
266,1863,723,1605,621,1446,1641,894,1920
267,1857,723,1605,624,1443,1632,891,1920
268,1857,723,1605,621,1443,1635,894,1914
269,1851,723,1602,621,1443,1629,891,1908
270,1854,720,1596,618,1437,1626,891,1908
271,1845,714,1584,621,1425,1626,888,1899
272,1836,711,1581,618,1425,1620,891,1899
273,1833,717,1584,618,1419,1611,885,1896
274,1824,714,1575,618,1425,1605,885,1887
275,1827,720,1581,618,1422,1602,885,1887
276,1818,723,1578,618,1419,1605,885,1887
277,1812,720,1578,615,1422,1596,885,1881
278,1809,717,1572,615,1407,1590,882,1869
279,1809,720,1569,618,1407,1593,885,1875
280,1806,720,1566,615,1416,1593,888,1875
281,1803,720,1575,615,1410,1587,888,1875
282,1809,720,1569,618,1410,1587,888,1869
283,1800,720,1563,618,1407,1584,885,1863
284,1791,717,1566,615,1404,1578,888,1866
285,1794,717,1563,621,1401,1581,888,1857
286,1788,720,1560,618,1404,1572,885,1857
287,1782,717,1557,621,1401,1575,888,1854
288,1779,717,1551,615,1398,1566,885,1851
289,1779,720,1554,615,1398,1566,885,1851
290,1776,723,1554,618,1395,1563,885,1842
291,1767,720,1551,615,1395,1557,885,1842
292,1770,714,1551,615,1386,1557,885,1839
293,1764,708,1539,615,1377,1551,885,1836
294,1764,714,1539,615,1383,1551,882,1830
295,1761,720,1542,615,1380,1551,882,1833
296,1755,720,1545,615,1383,1539,882,1830
297,1749,717,1536,615,1374,1542,882,1827
298,1743,714,1536,615,1377,1536,879,1824
299,1743,717,1536,615,1374,1536,882,1821
300,1743,720,1536,612,1377,1533,882,1821
