time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
188,2255.06,2217.38,3196.31,1249.31,3618.56,1794.38,1845.19,1889.25
189,2239.31,2218.5,3172.5,1249.69,3610.88,1782,1844.44,1876.13
190,2223.75,2219.25,3150.19,1250.25,3604.13,1769.63,1844.63,1863.94
191,2209.13,2220.19,3127.69,1250.25,3600,1758.38,1844.25,1853.25
192,2195.06,2220.75,3108,1250.81,3594.56,1747.5,1844.06,1843.13
193,2181.38,2221.69,3089.06,1251,3590.06,1737.56,1843.88,1833.75
194,2168.44,2221.13,3072.38,1251.38,3585,1727.63,1843.88,1824.75
195,2155.88,2220.75,3053.44,1250.81,3580.31,1718.44,1843.69,1816.31
196,2144.06,2221.31,3036.94,1251.38,3575.06,1709.63,1843.31,1808.81
197,2132.25,2221.31,3019.69,1251.38,3570.75,1701.38,1842.94,1800.94
198,2121,2219.81,3003.75,1251,3565.88,1692.94,1842.56,1793.63
199,2110.31,2219.81,2989.5,1251,3562.13,1685.63,1842.38,1786.69
200,2100,2219.81,2975.25,1251.56,3557.44,1677.75,1842.19,1779.94
201,2090.06,2220.38,2961.75,1251.38,3552.94,1670.81,1841.44,1773.94
202,2080.5,2220.38,2948.81,1251.38,3550.31,1663.88,1841.44,1767.75
203,2071.13,2221.13,2935.31,1251.19,3546.56,1657.13,1841.06,1762.31
204,2061.94,2220.75,2921.06,1251.56,3543.19,1650.94,1841.06,1757.06
205,2053.5,2221.13,2908.13,1251.38,3540,1644.94,1840.31,1751.81
206,2045.25,2221.69,2896.69,1251.75,3537.38,1639.13,1840.13,1746.94
207,2037,2220.94,2886,1251.19,3534.56,1633.69,1840.31,1741.5
208,2029.13,2221.13,2875.13,1251.56,3531,1628.06,1839.75,1737.38
209,2021.63,2220.94,2863.31,1251,3527.44,1623.19,1839,1732.5
210,2014.13,2220.75,2851.88,1251.19,3523.5,1618.31,1839,1728.56
211,2007.19,2221.13,2841.56,1251,3520.69,1613.44,1839,1724.44
212,2000.44,2220.94,2832.38,1251.56,3519.38,1608.94,1839.19,1720.5
213,1993.88,2220.94,2822.44,1251.19,3516.75,1604.25,1838.63,1716.56
214,1987.69,2221.88,2812.88,1252.13,3514.31,1599.94,1839,1713.38
215,1981.31,2222.25,2804.25,1251.75,3512.25,1595.44,1839.19,1710
216,1974.94,2221.69,2795.25,1251.75,3509.63,1591.13,1838.63,1706.25
217,1968.75,2222.06,2787.19,1251.75,3506.63,1587.19,1838.25,1702.69
218,1963.31,2222.44,2778,1251.56,3504.38,1582.88,1838.63,1699.88
219,1957.88,2222.44,2770.31,1251.38,3502.13,1578.94,1838.63,1696.5
220,1952.44,2223.38,2761.69,1252.31,3499.88,1575.38,1838.63,1693.5
221,1947.38,2224.31,2754.94,1252.13,3498,1571.81,1838.25,1690.69
222,1941.56,2224.31,2746.31,1252.5,3495.94,1568.25,1838.81,1688.06
223,1936.5,2224.31,2738.25,1252.13,3494.06,1565.06,1838.63,1685.63
224,1932,2224.5,2731.31,1252.69,3492.75,1562.06,1838.81,1683
225,1927.13,2224.5,2723.06,1252.5,3490.5,1559.06,1838.44,1680.56
226,1922.63,2223.94,2716.13,1252.5,3488.44,1555.69,1838.63,1677.94
227,1917.94,2223,2707.88,1251.94,3486.56,1552.69,1838.25,1675.31
228,1913.25,2222.81,2701.5,1252.13,3483.75,1549.88,1838.25,1672.88
229,1909.31,2222.44,2695.13,1251.94,3482.63,1547.25,1837.69,1670.63
230,1905.19,2222.63,2688.38,1252.13,3480.94,1544.44,1838.06,1668.38
231,1901.06,2224.13,2682.94,1252.5,3479.81,1541.81,1838.25,1666.31
232,1897.31,2224.31,2676.19,1252.69,3478.5,1539.38,1838.63,1664.25
233,1893.38,2224.69,2670,1252.5,3476.06,1536.56,1838.06,1662
234,1889.44,2225.44,2664,1252.88,3474.56,1534.13,1838.06,1660.13
235,1885.88,2224.31,2657.81,1252.5,3473.25,1531.88,1837.69,1658.25
236,1882.5,2223.75,2651.06,1252.88,3471.56,1529.44,1837.88,1656.94
237,1878.75,2223.75,2645.25,1252.5,3469.31,1527,1837.13,1655.06
238,1875,2224.69,2639.44,1252.69,3467.81,1524.56,1837.5,1653
239,1871.63,2225.25,2633.81,1252.69,3467.63,1522.13,1837.69,1651.69
240,1868.25,2224.69,2628.56,1252.69,3466.31,1519.88,1837.31,1649.81
241,1864.69,2224.31,2622.75,1252.5,3463.88,1517.81,1837.31,1648.13
242,1861.31,2223.94,2619.19,1252.5,3463.31,1515.56,1837.31,1646.25
