time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
231,1792.5,2107.88,2568.75,1197.38,3381.75,1442.63,1757.81,1582.5
232,1788.94,2107.31,2561.81,1197.56,3379.5,1440,1758,1579.69
233,1785.56,2107.5,2557.5,1197.75,3380.06,1437.56,1758.19,1577.63
234,1781.81,2106.38,2548.88,1196.63,3377.06,1434.94,1757.81,1575.19
235,1778.44,2105.81,2543.25,1196.81,3375,1432.88,1756.88,1573.13
236,1775.63,2105.44,2536.88,1196.81,3373.69,1430.63,1756.88,1571.81
237,1771.88,2104.69,2530.31,1196.63,3371.25,1428.38,1756.5,1569.56
238,1768.13,2102.63,2523.75,1195.31,3368.06,1425.38,1755.19,1566.75
239,1764,2101.31,2517.56,1195.13,3365.81,1422.19,1753.88,1564.13
240,1758.75,2100,2509.69,1194.19,3362.06,1418.25,1751.44,1560.19
241,1756.13,2101.88,2504.81,1194.56,3362.25,1416.19,1751.63,1558.31
242,1752.94,2102.81,2500.13,1194.19,3360.75,1413.94,1751.25,1556.63
243,1749.56,2103.94,2493.75,1194.56,3359.63,1411.5,1750.69,1554.75
244,1746.75,2104.31,2489.81,1194.19,3358.31,1409.44,1749.94,1553.44
245,1743,2102.81,2483.63,1194.19,3356.44,1406.63,1749.19,1550.63
246,1740.94,2103.75,2478.56,1193.81,3355.88,1404.94,1749.38,1550.63
247,1738.31,2106.56,2474.44,1195.5,3357.19,1402.88,1749.94,1549.5
248,1735.31,2109.38,2471.06,1196.06,3355.5,1400.44,1750.13,1548.38
249,1733.44,2112.19,2469.19,1197.19,3357.75,1399.5,1752.19,1548.38
250,1730.63,2114.63,2465.81,1197.56,3357,1397.63,1752.94,1547.44
251,1729.13,2115.38,2463.38,1198.13,3358.13,1397.06,1754.25,1547.25
252,1727.25,2114.06,2458.31,1197.75,3357.38,1395.75,1754.63,1546.69
253,1725.94,2113.13,2455.31,1197.75,3357,1394.81,1755.19,1546.31
254,1724.06,2109.94,2450.06,1197,3355.31,1393.5,1754.81,1545
255,1721.81,2108.44,2445.19,1197,3353.06,1392,1754.44,1543.88
256,1719.56,2106.56,2439.19,1196.63,3350.25,1390.31,1753.88,1542.19
257,1717.88,2104.69,2435.25,1196.25,3348.75,1389.19,1753.88,1541.25
258,1715.63,2103,2428.69,1195.31,3345.94,1387.5,1753.13,1539.56
259,1713.75,2102.06,2424.56,1195.5,3344.81,1386,1752.38,1537.88
260,1711.13,2102.06,2418.94,1195.31,3342.38,1383.94,1751.44,1535.81
261,1708.88,2101.69,2414.25,1195.13,3341.25,1382.06,1751.25,1534.5
262,1706.44,2100,2410.5,1194.19,3339.56,1380.19,1750.31,1532.44
263,1703.63,2100.19,2405.81,1194.38,3337.69,1378.13,1749.56,1530.38
264,1701.56,2101.13,2402.06,1194.19,3336.56,1376.63,1749.19,1528.69
265,1698.56,2099.81,2397.75,1193.81,3335.06,1374.56,1747.88,1527
266,1697.06,2101.69,2394,1194.19,3334.88,1373.63,1748.63,1526.25
267,1695.19,2101.13,2391.56,1194.38,3334.69,1372.31,1749,1525.13
268,1692.94,2100.38,2387.44,1194,3333,1370.63,1748.81,1523.81
269,1690.5,2101.13,2383.5,1193.63,3332.06,1368.75,1748.25,1522.13
270,1688.63,2099.44,2379.19,1193.25,3331.13,1367.06,1747.88,1520.81
271,1686.19,2096.44,2373.94,1192.31,3328.13,1365,1746.38,1519.31
272,1684.13,2093.25,2367.19,1191.38,3327.56,1363.13,1745.06,1517.63
273,1681.5,2093.81,2363.63,1191.19,3324.75,1361.06,1744.31,1515.56
274,1679.25,2095.69,2361,1191.19,3322.69,1359.38,1743.19,1513.88
275,1676.81,2094.75,2356.88,1190.44,3321.56,1357.31,1742.44,1512.56
276,1674.94,2094.19,2353.88,1190.06,3320.25,1356,1742.25,1511.06
277,1672.69,2095.5,2350.88,1190.25,3319.31,1353.94,1741.5,1509.75
278,1670.63,2097.38,2348.63,1190.63,3319.13,1352.63,1741.31,1509
279,1668.75,2101.5,2346.94,1191.56,3319.13,1350.94,1740.94,1508.06
280,1667.25,2104.5,2346.38,1192.31,3320.25,1349.81,1741.88,1508.06
281,1665.56,2105.25,2344.88,1192.31,3321.19,1348.5,1742.63,1507.69
282,1664.06,2101.69,2342.25,1191.19,3321,1347.38,1742.63,1507.13
283,1663.13,2099.63,2338.31,1191,3319.13,1346.44,1742.81,1506.19
284,1662,2099.25,2334.94,1191,3317.81,1345.5,1743,1506
285,1660.5,2100,2332.5,1190.81,3317.25,1344.38,1742.63,1504.88
286,1659.38,2099.44,2330.44,1190.44,3316.31,1343.44,1742.44,1504.31
287,1658.06,2097.75,2328,1189.88,3315.56,1342.69,1741.88,1503.38
288,1656.38,2094,2322.75,1189.13,3312.75,1341.19,1740.94,1501.88
289,1654.31,2091.38,2319.56,1188.19,3310.88,1339.69,1739.25,1500
290,1652.25,2089.88,2314.13,1187.25,3308.63,1338.19,1737.56,1498.88
291,1650.75,2090.81,2312.44,1187.44,3306.75,1337.06,1736.63,1497.94
292,1649.25,2091.38,2309.06,1187.44,3306.19,1336.13,1736.25,1497.19
293,1648.13,2093.44,2307.38,1187.44,3306,1335.75,1736.44,1497
294,1647.56,2095.5,2307,1187.81,3307.31,1335.19,1737,1497.38
295,1646.63,2096.81,2305.5,1188.38,3307.5,1334.81,1737,1497.38
296,1645.69,2096.63,2304.56,1188.75,3307.88,1334.06,1737,1497.38
297,1644.38,2096.06,2301.56,1188.75,3307.13,1333.5,1737.38,1497.19
298,1643.63,2096.63,2299.88,1188.94,3307.31,1332.94,1737.75,1497
299,1642.5,2096.25,2297.44,1188.94,3307.13,1332.19,1737.75,1496.63
300,1641.75,2094.94,2295.19,1188.94,3306.38,1331.81,1738.13,1496.25
301,1641,2093.06,2292.19,1188.19,3305.44,1331.44,1738.13,1495.88
