time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
275,1611,1969.31,2227.69,1116.94,3160.69,1289.25,1631.63,1413.75
276,1608.75,1969.31,2223.19,1116.38,3158.81,1287.19,1631.25,1412.44
277,1606.5,1968.94,2220.19,1116.38,3157.31,1285.69,1630.31,1410.94
278,1604.44,1967.63,2215.88,1116,3156.19,1284,1630.13,1409.44
279,1602,1968,2211.75,1116,3154.69,1282.31,1629.75,1408.13
280,1599.56,1967.25,2207.25,1115.44,3152.63,1280.81,1629,1406.63
281,1597.5,1966.5,2202.75,1115.63,3151.13,1279.13,1628.63,1405.5
282,1595.25,1967.63,2199.75,1116,3150,1277.44,1628.63,1404.19
283,1593.19,1970.06,2196.75,1116.19,3149.63,1275.94,1628.81,1403.06
284,1591.13,1970.06,2194.31,1116.38,3150.19,1274.63,1629.19,1401.75
285,1589.06,1970.63,2192.25,1115.81,3149.63,1273.13,1629.56,1400.81
286,1587.38,1971,2189.63,1116.38,3149.63,1271.63,1629.19,1399.88
287,1585.5,1970.63,2187,1116.19,3149.06,1270.13,1629.38,1398.94
288,1583.81,1969.31,2182.13,1115.44,3147.94,1268.81,1629.19,1397.63
289,1582.13,1968.75,2178,1115.25,3146.25,1267.5,1628.63,1396.5
290,1580.06,1969.13,2175.38,1115.63,3144.94,1266,1628.44,1395.38
291,1578.38,1969.88,2172.56,1115.63,3144.56,1264.69,1628.25,1394.25
292,1576.5,1970.06,2169.38,1115.44,3143.44,1263.38,1627.88,1393.31
293,1574.63,1970.63,2166.75,1115.44,3142.5,1261.88,1627.88,1392.19
294,1572.94,1974,2165.44,1116.56,3143.44,1260.56,1628.06,1391.25
295,1571.06,1975.69,2163.94,1117.13,3143.63,1259.25,1628.63,1390.5
296,1569.56,1973.81,2160.56,1116.19,3143.06,1258.31,1628.81,1389.75
297,1568.25,1972.13,2157.38,1116.19,3142.5,1257.38,1629.19,1389
298,1566.75,1971.75,2154.19,1116.19,3141.19,1256.44,1629,1388.06
299,1565.25,1971.75,2151.19,1116,3139.88,1255.5,1628.81,1387.31
300,1564.13,1968.38,2146.31,1114.88,3138.19,1254.56,1628.44,1386.75
301,1562.63,1967.25,2142.19,1114.5,3135.56,1253.44,1627.5,1385.44
